words,count
dish,6
sashimi,10
kumi,11
screaming,8
try,7
pork,7
japanese,6
chef,7
nthe,15
drinks,6
crab,10
excellent,7
salad,6
hot,11
mess,8
serrano,6
green,8
amazing,11
sauce,27
food,25
didn,14
meal,6
special,7
tempura,11
cucumber,8
delicious,13
wasn,6
little,12
service,16
top,7
loved,8
ncrispy,6
dishes,13
don,10
definitely,13
chicken,6
menu,16
pretty,9
seared,7
rice,12
bay,6
restaurant,14
lol,6
table,19
crispy,16
pricey,7
sushi,10
party,7
belly,8
plates,6
cod,7
tuna,12
flavor,9
bit,9
server,9
people,15
fish,10
super,9
favorite,11
shrimp,9
dinner,11
mochi,6
mandalay,9
spicy,10
filet,8
trying,6
eat,11
tasty,7
topped,7
roll,25
nice,12
time,11
fresh,8
