words,count
milk,6
chill,7
friendly,11
fan,6
cool,9
couches,9
tea,22
nthe,11
drinks,23
study,14
love,22
recommend,9
chocolate,6
huge,7
hot,6
tried,10
spot,8
decor,6
latte,21
macaron,11
cheese,11
perfect,9
amazing,9
coffee,57
food,9
walls,7
name,6
didn,7
panini,6
ambiance,6
try,14
drink,20
free,6
enjoy,6
delicious,18
wasn,7
service,10
friend,10
loved,7
comfortable,10
illumilatte,16
recommended,6
chess,15
interior,6
green,6
don,8
definitely,18
shop,15
atmosphere,7
blended,6
staff,12
menu,10
art,6
nutella,8
wall,6
sweet,11
secret,7
frappe,13
shops,6
macarons,14
game,7
people,6
super,13
favorite,8
taste,8
friends,10
time,17
