words,count
manager,8
sashimi,8
worse,9
dessert,10
try,7
tea,7
nthe,8
ayce,9
waiting,7
water,6
wait,8
experience,13
brought,8
hour,8
hot,7
okay,6
rude,7
wrong,6
coming,15
times,13
maybe,7
egg,6
cold,10
food,34
didn,14
fish,14
waiter,8
terrible,6
waitress,8
nedit,9
wasn,7
little,6
service,28
seated,6
decided,8
sad,7
sat,6
doh,14
don,12
waited,8
menu,13
rice,10
twice,6
bad,12
told,11
restaurant,17
table,12
nnot,7
sushi,37
yes,6
disappointed,6
server,23
night,10
people,9
drink,7
shrimp,9
servers,12
rolls,10
eat,17
minutes,19
taste,8
check,17
sick,6
nice,11
star,7
time,30
