words,count
nwe,12
hanging,6
worth,10
tickets,23
venue,20
enjoy,7
nthe,41
weren,8
lights,34
told,7
music,37
type,6
evening,7
haha,8
times,14
amazing,31
hop,8
las,7
effects,9
little,18
free,30
isn,8
arrived,7
spinning,6
floors,9
wasn,13
service,33
top,19
girls,34
ceiling,14
friend,6
seen,11
don,31
definitely,32
layout,12
watch,8
bar,34
bay,20
bad,13
lots,8
pre,6
bathroom,8
expected,7
bottles,8
left,6
thanks,6
yes,11
easy,8
looks,6
marquee,15
night,77
security,14
crowd,21
people,52
clubs,51
super,16
plus,6
inside,22
floor,84
weekend,12
nthis,9
time,50
dance,95
vegas,68
cool,29
level,18
leave,6
guy,7
drinks,33
water,8
wait,17
love,15
live,7
entrance,6
club,154
crazy,8
awesome,28
soleil,42
alesso,7
spot,14
guys,28
remember,10
maybe,9
midnight,12
djs,8
clubbing,9
spacious,8
main,21
name,7
didn,27
hakkasan,19
girl,7
space,25
seriously,8
especially,6
walking,10
parking,7
review,9
screen,7
restroom,6
aerial,6
bathrooms,7
pay,7
check,10
bottle,24
noverall,6
outdoor,6
dancers,32
favorite,12
stand,17
mixed,6
ladies,12
strip,8
mandalay,21
lol,10
stars,8
trying,7
money,6
walked,8
sound,11
bouncers,7
list,16
past,7
hours,6
experience,23
screens,14
vip,16
zedd,9
door,11
basically,7
hour,7
beautiful,9
huge,14
lighting,10
coming,11
crowded,20
actually,12
upstairs,9
house,6
friday,8
dont,6
feel,10
feet,6
guess,9
cirque,55
guest,14
stairs,14
performers,35
levels,12
acrobats,10
dancing,17
self,7
extremely,6
performances,7
cover,10
pretty,54
hip,8
hit,6
goes,6
bars,10
set,19
close,6
wow,8
probably,7
liked,9
drunk,6
throughout,9
expensive,7
damn,6
look,9
fun,23
guestlist,6
ready,6
tables,28
admission,6
acrobatics,10
bit,10
krewella,6
absolutely,6
seeing,6
fast,6
line,57
doesn,6
nas,7
nice,19
edm,31
friendly,12
booth,10
waiting,8
led,15
makes,13
standing,6
started,7
sit,7
located,13
light,96
lines,16
bartenders,6
move,10
front,13
day,9
doing,7
system,10
lot,28
able,13
unless,7
staff,6
view,12
nthere,6
packed,18
etc,6
wall,15
walk,19
table,45
romero,8
promoter,18
party,11
drink,24
center,7
nicky,8
ingrosso,6
stage,30
getting,25
nightclub,11
nlight,6
minutes,11
friends,19
