words,count
hot,12
friendly,9
vegas,16
try,7
bacon,6
nthe,9
wait,11
love,18
family,6
visit,6
creamy,7
soul,7
worth,7
links,6
located,6
instead,7
las,7
amazing,10
sauce,6
food,52
people,7
didn,8
fish,8
waffle,14
grits,50
gritz,19
southern,6
cheese,11
delicious,13
little,6
service,23
perfectly,7
loved,7
breakfast,11
waffles,25
definitely,8
chicken,42
staff,13
plate,7
morning,8
restaurant,10
table,8
bowl,7
catfish,24
tables,11
wings,22
served,6
home,9
eggs,15
lol,6
eat,12
fried,18
cafe,9
nice,7
cooked,7
time,17
