words,count
nwe,41
sleep,31
sorry,20
worth,17
risk,11
tickets,21
casinos,6
enjoy,15
tired,6
street,7
nthe,76
machines,7
hate,10
lights,17
told,171
balance,6
luggage,17
items,16
employees,21
changed,17
credit,44
smoke,13
mistake,15
nwhen,20
explained,20
brought,12
guests,56
total,15
sarah,6
spoke,18
negative,11
call,80
recommend,31
type,19
relax,9
phone,62
hold,19
times,38
guarantee,6
provide,11
travel,9
machine,8
hot,22
answer,13
beach,7
gamble,9
poker,6
wrong,32
las,41
third,13
cigarettes,7
frequent,7
fix,20
writing,6
weeks,8
safe,7
band,7
yourself,6
bank,9
cabanas,7
forgot,6
motel,12
engineer,6
free,48
standard,8
nto,6
checked,66
days,31
isn,20
onto,6
cleaning,10
nhe,10
floors,6
wasn,51
service,157
top,23
girls,23
elevator,14
rates,9
gym,6
wasted,8
burger,8
zero,14
shower,36
matter,9
speaking,6
iron,7
feeling,7
mini,22
ran,6
mind,11
talking,12
seen,7
mins,6
tells,16
doors,14
exactly,6
memorabilia,11
regular,10
plenty,9
don,117
definitely,29
saying,23
contacted,8
nand,8
explain,10
apologized,7
watch,8
report,14
hall,6
bar,75
twice,15
bad,71
nif,6
steak,6
thanks,9
headed,6
decided,45
lots,6
pissed,9
smelled,9
wtf,8
received,15
bachelorette,8
fault,9
gotten,7
argue,6
groupon,9
towels,24
speak,15
conference,8
bathroom,41
beer,11
expected,11
website,12
life,12
air,10
near,16
visit,12
property,17
cab,9
customers,19
fairly,6
hang,9
hand,6
nit,17
kept,20
left,38
yes,17
easy,6
save,12
looks,15
cooler,8
night,139
hung,9
security,70
crowd,18
people,112
begin,10
dead,8
clubs,6
opposite,7
ice,11
booking,11
post,11
super,15
yelling,10
dollars,15
months,17
dinner,16
afternoon,6
managers,6
wasting,7
deal,35
fight,7
stuck,8
music,45
happy,11
head,17
offer,12
hear,19
removed,8
inside,12
ruined,7
nno,6
poolside,6
accounting,6
mediocre,6
annoying,9
shit,10
floor,56
smell,23
roll,7
weekend,58
apology,8
nthis,12
beds,37
time,177
serious,8
basically,14
manager,82
mile,7
chair,11
disgusting,16
answered,9
finally,68
none,9
vegas,148
bartender,21
minute,11
cool,24
standards,6
leave,24
quick,8
guy,58
dealing,7
cost,13
eating,6
drinks,31
goes,10
filled,9
clerk,7
understanding,6
water,56
change,18
wait,35
box,12
usually,7
hospitality,6
weird,6
love,21
extra,24
sign,13
hotels,42
handled,7
positive,6
angry,6
sports,9
sleeping,8
iphone,8
thru,6
checkout,18
entrance,6
club,25
employee,23
reviews,20
arrive,6
claim,7
crazy,9
awesome,8
fuck,6
concierge,10
heard,16
dropped,6
allowed,6
spa,8
pink,14
sunday,24
plus,20
absolute,7
staying,64
cocktail,9
huge,15
spot,6
birthday,12
date,8
guys,22
remember,8
maybe,27
inform,7
switch,6
deposit,18
nour,9
pulled,8
talk,23
refund,11
seeing,7
midnight,9
thank,7
amazing,9
maid,7
window,10
policy,14
mail,6
main,17
happened,31
lunch,8
half,30
nor,7
name,29
january,8
didn,130
rock,236
receipt,11
girl,20
space,6
looking,29
seriously,15
internet,8
card,56
care,58
advance,11
couldn,48
waited,28
saving,6
specifically,6
directly,8
drove,9
size,12
little,26
slept,6
tell,42
white,6
friend,45
eyes,6
ridiculous,16
unfortunately,6
rehab,69
nicer,9
rent,9
breakfast,11
sat,11
fucking,6
palazzo,6
multiple,7
normal,6
price,34
enter,10
paid,40
complaints,6
especially,13
drive,6
rating,6
walking,19
nthey,10
cheap,21
nthen,6
upgrade,26
stained,7
nall,8
black,18
nobu,6
morning,53
stupid,7
husband,25
concert,14
seat,8
parking,32
wonder,6
review,39
outside,27
arrival,10
notice,7
comp,13
screen,13
tub,7
comes,13
cancel,6
considering,9
informed,18
offered,21
cash,15
situation,20
eventually,6
coffee,10
nso,13
return,20
bags,15
pay,51
cabana,14
trip,33
events,9
dated,9
week,17
driver,6
running,10
totally,9
complained,12
charges,17
bottle,6
charged,44
taxi,12
money,63
rest,15
touch,9
thinking,10
except,11
real,10
read,11
fridge,12
dark,10
using,7
disappointed,18
towel,6
tower,82
table,17
gross,7
wristband,6
noon,6
business,26
nmy,14
broken,16
helping,9
stand,10
act,6
parties,7
aren,10
desert,6
start,21
low,12
lot,25
complete,15
trying,30
downstairs,16
pull,7
hire,6
tiny,6
dirty,31
toilet,16
moved,17
file,6
comped,10
saturday,10
gambling,7
poor,15
suites,15
included,7
pool,236
booked,72
calls,16
wife,18
wifi,10
original,6
lack,9
dollar,8
month,6
smoking,18
follow,9
carpet,9
sound,13
woman,16
worse,25
sitting,13
worst,61
awful,6
difference,6
list,9
past,24
rate,17
value,7
returned,8
stood,8
suv,6
learned,7
unprofessional,6
hours,45
bathtub,11
ahead,10
experience,68
prior,15
amount,9
pick,6
options,7
family,18
vip,8
takes,8
charge,47
amenities,6
expedia,9
door,49
company,13
town,10
helped,8
keeping,7
hour,54
sucks,12
sent,18
beautiful,8
scam,8
stated,8
confirmation,6
bucks,9
dress,8
advantage,6
stayed,79
okay,8
tried,32
rude,57
blood,7
coming,20
response,13
short,11
loud,21
playing,20
replied,8
help,30
stains,7
soon,11
attitude,11
paper,9
actually,36
late,27
resort,50
wouldn,29
nafter,10
food,65
shuttle,21
walls,11
foot,6
complain,15
sucked,8
found,28
needless,6
house,13
hard,229
idea,11
expect,15
beyond,6
event,12
alcohol,8
paradise,24
print,7
issue,22
ass,8
friday,11
guess,34
reason,21
terrible,21
superbowl,6
dont,10
simply,9
feet,7
fees,32
story,12
guest,52
comfy,7
player,6
option,8
hotel,486
park,13
luckily,8
believe,20
king,28
double,13
supposed,11
treated,16
cleaned,18
sell,6
lie,9
nights,24
check,147
self,6
costs,6
feel,33
play,18
added,9
experiences,11
plan,9
extremely,21
dealers,10
windows,10
cover,6
clean,32
noverall,6
fine,16
access,8
