words,count
nwe,14
sorry,8
internet,10
casinos,6
nthe,18
told,50
kids,6
smoke,7
guests,6
negative,6
call,24
recommend,8
phone,13
times,19
hot,10
wrong,6
las,13
waitress,8
mean,7
little,11
free,12
days,7
wasn,7
service,66
shower,6
matter,6
don,27
definitely,8
report,8
bar,9
bad,21
steak,8
received,7
players,7
priceline,10
speak,10
bingo,9
air,8
mistake,8
customers,6
couple,6
nit,7
kept,7
contact,6
left,19
night,30
security,21
people,33
buffet,19
coronado,6
happy,7
offer,11
inside,6
tell,16
floor,24
weekend,10
apology,8
beds,9
manager,38
finally,9
vegas,37
minute,6
level,6
guy,6
sign,10
water,21
wait,13
box,10
extra,6
hotels,9
car,8
watching,6
staying,19
remember,6
maybe,8
talk,7
refund,6
managers,7
cold,6
happened,10
didn,36
bowling,9
card,15
care,16
couldn,16
waited,8
checked,20
friend,9
sat,6
price,7
paid,8
dice,10
morning,13
husband,12
parking,6
review,15
comp,6
supervisor,17
actually,8
situation,9
coffee,9
pay,18
check,36
week,7
director,6
money,22
lady,8
business,27
nmy,6
essex,7
strip,26
lot,6
toilet,6
moved,6
gambling,8
poor,7
time,50
pool,23
booked,9
worse,6
worst,17
awful,7
tea,7
past,10
hours,10
experience,28
family,17
charge,10
door,8
company,8
basically,7
hour,7
sent,6
stayed,22
okay,6
rude,31
coming,6
response,8
short,10
bugs,7
playing,6
lifeguards,6
help,13
disabled,6
attitude,13
mattress,7
late,7
resort,21
wouldn,9
food,16
found,9
hard,6
event,7
issue,8
friday,7
terrible,11
feel,9
guest,13
hotel,116
believe,6
treated,14
play,7
dealers,12
bug,9
clean,8
fine,7
pretty,9
restaurants,8
locals,7
movie,8
wow,6
won,6
attention,6
acted,7
simply,7
else,9
look,6
keys,7
obviously,6
person,9
spend,11
cup,6
services,10
line,16
lifeguard,8
erica,6
called,31
doesn,9
cafe,9
nice,14
reservation,19
walked,7
issues,7
friendly,8
garden,6
telling,7
entire,6
try,8
valet,12
casino,51
fee,17
started,8
customer,42
sit,7
instead,9
counter,7
front,43
day,25
completely,7
south,32
management,13
stars,6
bed,30
able,8
looked,6
staff,22
hope,9
horrible,13
email,15
police,6
table,13
shuttle,8
checking,6
desk,37
immediately,6
getting,11
own,6
minutes,15
happen,9
book,8
sick,6
star,17
southpoint,11
stay,58
