words,count
excellent,8
buddy,35
customer,6
appointment,9
vegas,49
cool,12
school,6
hour,7
ryan,10
guy,7
joey,8
talked,6
design,10
told,9
tattoos,24
hours,6
wait,7
experience,10
love,16
highly,6
recommend,14
started,7
downtown,35
town,12
britney,15
friendly,10
reviews,6
greeted,6
tat,14
awesome,23
pieces,6
vibe,7
amazing,16
coming,8
guys,15
las,11
lines,6
style,8
day,10
didn,11
reasonable,7
found,6
idea,9
looking,9
quick,9
couldn,6
little,6
exactly,6
friend,8
price,10
don,10
traditional,7
definitely,13
clean,23
professional,9
shop,82
atmosphere,8
pleased,6
staff,6
black,7
artist,18
art,9
decided,19
tattooed,6
job,19
talented,10
color,7
walk,10
welcoming,6
look,6
cash,6
fun,6
shops,9
ross,24
tattoo,117
check,9
quoted,7
thanks,6
easy,6
couple,6
eric,8
people,11
pricing,6
super,13
spoke,6
getting,11
artists,11
soon,6
happy,8
piece,12
called,10
walked,11
ink,6
trip,8
nice,12
else,7
yelp,9
wife,8
time,29
