words,count
asian,6
nthe,8
items,6
delicious,10
service,7
snow,10
definitely,9
enjoyed,8
menu,7
rice,21
bao,7
noodles,30
shaved,17
sls,11
broth,7
ice,19
soy,7
time,8
vegas,9
pork,20
flavors,7
chocolate,8
soup,13
mai,21
size,7
little,8
dining,7
pot,15
andres,6
bowl,7
flavor,6
spice,8
taste,9
tasty,7
chinese,15
dish,9
tea,6
sum,8
experience,11
huge,6
egg,8
sauce,17
food,17
hotel,7
mein,7
meal,11
restaurant,13
sweet,8
scallop,8
crispy,9
noodle,30
server,9
fried,10
nice,7
fresh,8
dessert,10
try,14
started,6
salad,6
shrimp,10
lamb,7
siu,19
tomato,9
light,9
dan,10
quality,6
dishes,10
staff,6
taiwanese,6
table,10
leaf,6
toppings,7
bun,6
hand,6
