words,count
saimin,59
look,8
specialties,44
enjoy,8
street,11
nthe,14
brought,6
recommend,10
hot,6
wrong,6
lau,12
las,12
meat,10
filling,6
reasonable,10
bowls,7
little,17
isn,6
grade,8
wasn,18
service,10
gravy,16
don,17
definitely,16
rice,41
plate,35
bad,7
decided,8
noodles,14
amazing,6
com,12
beef,24
near,6
broth,7
plates,6
garlic,11
kim,6
yes,7
night,12
portuguese,11
www,12
people,17
super,6
dinner,12
ahi,6
happy,6
portions,23
floor,13
nthis,6
time,50
yummy,10
vegas,59
mahi,8
hawaii,33
leave,7
quick,9
pork,11
eating,11
goes,7
water,8
wait,21
usually,11
love,16
visit,15
downtown,14
reviews,6
soup,10
cal,12
spot,11
mac,15
remember,6
main,6
lunch,22
teri,9
looking,6
california,33
fast,7
friend,7
coconut,6
tasted,8
breakfast,14
price,8
shop,7
cheap,8
line,39
seat,6
parking,6
review,10
comes,13
cash,22
pay,8
bowl,20
trip,11
macaroni,10
noverall,6
flavor,14
moco,17
served,6
island,7
favorite,14
meal,20
wontons,9
strip,7
lol,6
stars,12
spicy,8
complete,7
downstairs,8
taste,13
tasty,15
dish,17
fat,6
fan,6
burger,8
experience,8
amount,9
family,6
select,7
door,7
hamburger,7
huge,13
comfort,15
tried,10
coming,8
authentic,8
style,12
late,8
sauce,13
food,124
delicious,14
hard,7
hotel,50
eggs,11
pretty,34
won,7
probably,13
restaurant,47
simple,6
sweet,7
hawaiians,9
prices,19
aloha,57
customers,7
fremont,6
bit,16
stew,7
tofu,7
spam,43
hawaiian,67
fried,8
doesn,6
nice,9
meals,8
bento,10
kalua,8
try,15
sausage,12
poke,13
casino,16
menu,23
makes,8
salad,26
loco,17
onions,6
sit,8
located,19
instead,7
stop,12
perfect,9
day,7
special,6
craving,11
lot,11
korean,35
looked,6
bring,13
chicken,76
combo,9
local,25
wall,6
table,14
bbq,12
party,6
http,9
teriyaki,18
naloha,6
didn,15
home,13
eat,21
minutes,10
pig,7
musubi,33
friends,8
yelp,19
portion,8
