words,count
jason,14
zone,14
friendly,19
cool,7
guy,7
healing,6
piercing,53
experience,17
products,6
love,10
recommend,20
tell,7
pierced,29
piercer,12
customer,8
reviews,8
process,8
awesome,18
amazing,16
guys,11
jungle,14
help,7
thank,11
didn,13
looking,7
quick,9
ears,6
feel,11
owner,11
ring,9
little,11
service,10
friend,12
lot,6
hurt,7
jordan,15
comfortable,11
nipples,8
pain,8
definitely,17
clean,23
professional,14
shop,18
staff,7
nervous,7
bad,6
stuff,10
job,9
prices,13
pierce,6
look,7
piercings,29
thanks,6
questions,6
bit,6
highly,7
helpful,6
nose,11
people,8
jewelry,9
business,7
super,16
getting,9
months,8
plus,6
jimmy,10
happy,6
don,10
minutes,8
nice,16
brandi,13
brandy,8
friends,8
ago,7
time,22
