words,count
seated,7
nwe,11
worth,45
penny,12
tickets,58
school,6
ovation,12
enjoy,31
nthe,86
lights,19
kids,19
fantastic,21
highly,17
brought,13
plot,6
music,167
recommend,28
excellent,12
entertained,18
paparazzi,11
sitting,20
amazing,127
wrong,8
las,21
appreciate,11
fit,6
highlights,9
expectations,14
production,24
effects,35
routines,6
diana,15
free,7
starts,9
days,10
isn,16
signature,6
wasn,20
top,13
ceiling,10
matter,11
feeling,12
hologram,39
mind,16
spent,6
talking,8
seen,103
thoroughly,9
sound,23
recommended,8
memorabilia,6
thriller,34
don,80
definitely,55
entertaining,18
saying,7
enjoyed,19
sunglasses,6
watch,32
bay,11
twice,7
bad,31
lots,12
nature,11
life,27
play,6
air,6
played,12
nif,21
characters,7
nit,13
kept,6
jean,24
musical,8
left,14
photo,6
human,11
yes,13
hat,11
unique,7
gift,6
zombies,8
night,28
nmichael,7
crowd,11
people,40
dead,7
phenomenal,15
creative,6
super,12
trampolines,6
call,6
happy,19
head,17
zarkana,11
true,15
tell,16
emotional,16
proud,7
classic,6
trip,11
floor,9
tip,7
picture,6
happening,8
nthis,15
jacket,6
time,67
dance,61
row,41
finally,6
zumanity,10
vegas,113
minute,7
cool,27
impressive,11
level,8
leave,6
guy,7
regret,7
goes,7
filled,6
trampoline,6
wait,15
brilliant,6
usually,6
breathtaking,6
love,101
fake,8
live,22
visual,10
reviews,9
heart,6
crazy,14
awesome,45
heard,9
soleil,89
birthday,11
date,9
guys,7
remember,8
wanna,9
typical,7
acts,23
shoes,7
course,21
main,10
half,16
didn,47
rock,9
girl,8
jackson,176
looking,7
seriously,7
care,12
couldn,18
yourself,7
sounds,7
little,30
white,16
eyes,12
sad,7
sat,17
speakers,10
note,8
performance,50
multiple,6
theatre,17
price,23
paid,13
especially,13
shop,6
nthey,6
slow,6
nall,7
tears,16
black,15
beatles,14
truly,22
artist,9
husband,7
concert,16
seat,50
review,7
screen,6
guitar,11
talented,19
tour,9
comes,6
pop,24
pole,20
photos,9
spirit,9
cast,9
taking,9
middle,23
technology,7
pay,14
check,7
finish,8
favorites,9
totally,15
theater,45
magical,11
amazed,11
choreography,32
money,15
dancers,54
touch,6
nas,6
thinking,9
except,6
real,11
spectacular,14
dark,6
mom,11
world,34
disappointed,11
audience,25
seating,12
memories,9
nmy,19
favorite,49
stand,7
act,12
mandalay,14
aren,6
lol,16
start,24
lot,36
dirty,15
videos,14
describe,6
moved,6
moves,25
maybe,13
missed,6
tricks,6
songs,72
smile,8
woman,6
song,33
billie,17
fan,123
ticket,19
enjoyable,7
design,8
section,34
overload,6
tribute,37
hours,6
inspired,8
experience,36
pics,6
action,12
aisle,17
glad,7
town,6
none,10
beautiful,22
purchased,6
huge,23
lighting,8
coming,9
holograms,6
loud,12
playing,8
essence,6
actually,27
late,12
wouldn,7
walls,11
found,9
mystere,9
house,14
energy,22
hard,14
expect,9
beyond,6
hear,10
story,22
cirque,231
beginning,21
expecting,8
feel,33
feet,6
miss,22
wonderful,11
store,6
believe,14
king,25
grew,7
performers,63
acrobats,11
dancing,115
extremely,12
performances,21
storyline,7
cds,8
fine,7
justice,7
ruin,6
pretty,35
hit,7
cry,6
set,18
art,6
close,24
pictures,18
wow,23
fans,14
won,11
probably,23
available,9
missing,7
liked,11
dancer,24
simply,11
throughout,18
expensive,10
outstanding,8
circus,6
else,9
look,15
fun,34
incredible,32
moment,18
moving,8
lower,8
obviously,6
person,11
edge,7
crying,6
acrobatics,73
bit,26
message,6
glove,9
popular,6
absolutely,27
mirror,23
costumes,31
nyou,6
seeing,27
impressed,8
rows,21
line,13
highlight,6
doesn,12
single,9
nice,13
walked,6
literally,17
suits,10
entire,29
michael,230
try,8
video,10
talent,8
makes,14
singing,23
standing,14
themselves,6
started,10
performed,8
ushers,7
sit,24
fortunate,6
acrobatic,14
stop,27
stars,16
light,13
including,6
perfect,19
criminal,17
hands,8
front,36
day,19
stunts,10
glasses,6
strip,6
special,20
entertainment,9
red,7
times,25
blown,6
scene,11
aisles,12
system,13
haven,7
loved,64
able,20
mix,8
awe,7
bring,9
staff,10
ngo,6
hope,6
watching,13
beat,20
overall,10
ones,7
words,10
intermission,6
stuff,11
view,20
nthere,18
legacy,10
closer,10
genius,6
bought,7
job,15
spoil,15
thank,17
hits,28
career,6
etc,12
admit,8
wall,7
walk,6
couple,6
stunning,10
party,9
drink,7
center,16
cried,11
moments,10
seats,94
realize,7
five,10
alive,8
immortal,13
blowing,7
stage,76
getting,15
own,8
artists,8
buy,9
wish,17
smooth,14
minutes,18
compared,7
dressed,7
guitarist,9
detail,8
star,11
kinda,9
friends,9
yelp,7
