words,count
chinese,68
nwe,7
dish,11
melon,6
worth,7
string,6
dessert,6
vegas,22
try,9
pork,19
eating,6
soup,14
love,10
family,10
duck,9
frog,7
crab,9
door,6
cantonese,11
chops,7
hot,8
authentic,18
egg,8
kong,6
perfect,10
style,16
sauce,25
food,56
lunch,10
meat,6
house,6
fish,18
looking,6
free,7
times,6
delicious,11
little,9
service,17
tea,6
lot,6
ginger,6
dishes,13
packed,7
price,8
don,12
definitely,12
pretty,7
salt,13
nthen,6
chicken,31
busy,8
menu,9
black,7
rice,16
bean,12
restaurants,7
noodles,12
kitchen,11
restaurant,28
sweet,8
pot,7
actually,8
beef,12
las,12
prices,6
cuisine,7
hong,6
broccoli,7
steamed,12
flavor,8
people,11
lobster,13
pepper,15
host,8
favorite,6
shrimp,14
dinner,10
beans,7
chow,7
tofu,7
soy,6
fried,32
taste,9
tasty,11
nice,8
friends,8
cooked,6
time,15
fresh,8
