words,count
nwe,11
worth,6
enjoy,8
nthe,27
items,7
recommend,12
excellent,10
yard,45
times,12
hot,7
pizza,15
las,11
break,6
meal,18
little,17
loud,7
lettuce,7
delicious,24
wasn,11
service,49
top,12
seated,11
blue,8
regular,6
plenty,6
don,17
definitely,16
menu,51
appetizer,14
bar,19
bad,9
grilled,10
steak,7
noodles,11
quickly,6
beer,77
nif,8
garlic,17
tuna,19
nachos,11
night,24
deal,7
people,18
bisque,9
dinner,18
ahi,13
happy,61
inside,9
tell,7
check,8
roll,13
pizzas,7
time,36
chain,8
yummy,7
vegas,27
quick,6
drinks,29
wait,9
usually,13
love,62
visit,8
beers,27
soup,9
awesome,26
spot,14
mac,6
birthday,9
appetizers,14
amazing,13
lunch,18
half,11
didn,14
square,14
waiter,7
cheese,17
friend,6
locations,6
price,7
especially,6
cheap,7
calamari,11
review,6
outside,7
comes,6
turkey,8
attentive,8
sauce,15
server,13
tower,7
seating,6
tvs,7
lobster,7
business,6
nmy,6
favorite,22
stars,7
spicy,13
taste,7
tasty,8
fresh,8
dish,7
fan,11
burger,9
experience,10
options,8
town,22
hour,54
huge,16
sandwich,10
okay,7
tried,13
coming,6
patio,6
actually,6
food,69
house,48
hard,11
believe,6
yardhouse,18
wraps,7
pretty,17
restaurants,7
probably,8
restaurant,16
onion,12
sweet,10
else,6
prices,7
look,7
bill,6
fun,11
sliders,11
stack,13
location,16
game,8
wings,7
absolutely,6
fries,23
fried,9
doesn,7
nice,11
cooked,7
friendly,14
dessert,8
entire,6
try,23
poke,15
giving,7
busy,7
makes,6
salad,13
tap,12
located,6
stop,6
tomato,11
honestly,6
martini,6
bartenders,6
perfect,10
day,9
waitress,10
perfectly,7
lot,10
atmosphere,13
selection,21
chicken,38
staff,10
course,6
walk,7
table,14
party,6
drink,13
eat,14
cake,6
special,6
friends,26
