words,count
manager,8
vegas,6
salad,7
nthe,6
told,10
experience,7
entrees,7
family,14
bill,6
hour,10
birthday,8
water,6
las,6
cold,8
sauce,8
food,46
bread,13
potatoes,6
didn,10
free,12
card,6
times,8
wasn,15
service,19
seated,13
don,7
chicken,16
busy,6
menu,9
pretty,7
wedding,6
bar,7
bad,10
husband,7
meatballs,6
restaurant,16
money,6
contract,6
table,17
buca,24
ready,6
party,9
drink,6
tables,13
location,10
mom,6
server,22
served,8
italian,9
people,8
pasta,10
meal,13
dinner,17
servers,7
gluten,11
eat,6
cake,8
minutes,13
reservation,8
reception,10
time,20
