words,count
desserts,10
ice,6
sashimi,6
worth,7
dessert,7
vegas,9
ramen,6
try,8
asian,6
nthe,20
love,6
crab,13
recommend,6
makino,14
times,10
maybe,7
hot,13
sauce,6
food,38
lunch,9
fish,14
quality,9
feel,7
wasn,9
little,11
service,11
legs,11
dishes,8
price,11
buffet,32
don,17
especially,6
oysters,9
average,9
definitely,10
selection,7
busy,6
pretty,19
rice,12
overall,7
bad,6
probably,6
restaurant,9
nigiri,9
decent,6
buffets,12
sushi,77
bit,11
favorite,6
dinner,9
rolls,15
eat,15
seafood,10
cream,6
variety,7
nice,6
time,14
fresh,13
