words,count
worth,9
tickets,21
nthe,17
blue,30
told,8
music,13
lot,8
worst,11
yourself,8
little,7
free,13
wasn,6
girls,6
cereal,6
seen,25
sound,6
mouth,6
don,25
entertaining,14
watch,17
bad,9
boring,16
life,7
nit,6
people,24
time,35
vegas,30
cool,8
reviews,9
guys,8
maybe,11
half,13
didn,19
twinkie,7
twinkies,6
paid,8
stupid,13
review,8
disappointed,8
seats,7
pay,9
disappointment,6
money,54
read,6
audience,22
gross,6
drums,14
act,6
start,6
toilet,13
ticket,10
hours,7
hour,7
paper,15
guess,6
cirque,10
paint,11
pretty,8
please,12
else,10
understand,7
fun,11
funny,21
spent,10
spend,7
eating,6
seeing,8
definitely,6
entire,10
try,6
talent,8
save,11
comedy,8
honestly,6
entertainment,6
times,6
watching,11
stuff,6
waste,30
stage,11
wish,6
minutes,20
star,6
kinda,6
