words,count
nwe,24
street,8
nthe,21
told,7
mozzarella,17
fantastic,16
slices,6
highly,8
call,6
recommend,8
tell,7
excellent,15
times,9
amazing,22
pizza,234
las,19
wine,12
bread,10
meat,6
ate,7
delicious,22
thick,20
service,34
top,7
don,16
dom,29
definitely,21
enjoyed,6
menu,19
appetizer,11
difara,9
bar,11
decided,6
beer,6
basil,20
hand,6
garlic,22
pizzettes,6
grimaldi,8
night,21
people,15
super,7
dinner,8
happy,18
inside,7
topped,8
pizzas,20
vegas,36
cool,7
round,8
eating,9
drinks,10
water,8
wait,17
love,27
extra,6
prefer,6
creamy,6
olive,7
awesome,12
nyc,6
spot,7
maybe,6
lunch,8
half,17
didn,11
square,18
blt,6
pizzeria,11
pepperoni,22
cheese,28
little,13
white,19
tasted,8
price,7
review,6
outside,11
comes,6
attentive,6
oil,17
outdoor,8
flavor,14
clam,6
server,11
slice,7
demarco,33
favorite,18
clams,6
lot,11
taste,12
deep,6
tasty,7
time,25
sicilian,6
dish,12
dressing,8
crust,65
family,10
town,11
hour,12
beautiful,6
huge,8
tried,8
patio,15
style,26
sauce,48
food,41
knots,7
feel,6
wonderful,7
caesar,6
added,6
brooklyn,20
meal,6
restaurant,20
eggplant,14
crispy,21
decor,8
cut,7
bit,14
wings,10
absolutely,6
nice,20
cooked,8
fresh,31
friendly,17
try,29
sausage,9
apple,8
started,6
salad,26
thin,16
sit,8
fara,20
tomato,11
light,7
perfect,19
ricotta,7
day,8
special,14
red,14
york,11
quality,15
perfectly,6
loved,17
atmosphere,8
chicken,9
staff,10
meatballs,15
party,10
tomatoes,14
slightly,6
crisp,6
soft,8
italian,16
home,8
truffle,20
pasta,9
toppings,15
mushrooms,6
eat,20
pie,18
ingredients,12
friends,9
