words,count
asian,10
vietnamese,28
vegas,25
pork,7
nthe,12
soup,16
pieces,6
huge,8
hot,6
staying,6
sandwich,11
okay,6
authentic,6
las,8
actually,8
sauce,12
food,36
meat,10
guess,9
waiter,6
isn,6
little,11
service,12
friend,7
stars,6
seated,6
hotel,6
vermicelli,6
definitely,7
shop,15
chicken,14
menu,11
treasure,8
pretty,19
rice,6
bad,9
restaurants,10
noodles,15
probably,8
restaurant,18
expensive,7
beef,17
decent,9
prices,6
broth,11
coffee,20
bowl,18
pho,111
nit,7
try,6
night,11
spring,8
island,8
meal,7
strip,13
rolls,9
eat,9
tasty,7
nice,8
time,6
