words,count
nwe,8
friendly,16
teppan,21
try,20
chef,10
nthe,12
wait,6
box,10
healthy,6
love,14
family,9
recommend,9
excellent,10
awesome,6
veggies,9
katsu,9
amazing,11
yum,7
establishment,6
tried,7
stars,9
coming,6
vegetables,8
hot,9
sauce,30
food,49
lunch,9
people,7
meat,7
didn,8
found,8
meal,12
teppanyaki,9
little,6
feel,6
delicious,17
owner,11
quality,22
service,28
perfectly,10
lot,6
juicy,7
ginger,11
spicy,10
price,9
salmon,28
don,10
definitely,18
chicken,35
calamari,13
staff,10
menu,8
rice,29
dipping,6
steak,54
decided,6
tender,10
restaurant,8
prices,7
ribeye,7
protein,6
garlic,30
butter,27
flavor,6
boxes,6
bit,8
served,7
home,9
sauces,33
bento,45
super,13
shrimp,25
medium,7
fried,18
taste,9
marinated,8
nice,11
mustard,9
yelp,10
cooked,23
time,13
fresh,14
