words,count
daybed,8
nthe,19
kids,14
music,14
hot,18
beach,23
las,6
tops,9
free,13
days,6
service,23
top,14
girls,13
don,14
definitely,14
sun,13
bar,8
bay,16
towels,6
chill,7
kept,6
yes,9
people,29
afternoon,7
crowd,11
poolside,10
nthis,6
beds,7
time,15
chair,7
vegas,36
cool,9
drinks,14
water,11
wait,7
love,10
awesome,12
lounge,16
guys,14
amazing,9
main,7
didn,7
girl,7
little,6
pay,6
ladies,14
mandalay,20
pool,89
experience,8
beautiful,8
crowded,7
cabana,13
feel,13
toptional,7
food,8
club,24
cover,13
pretty,7
fun,18
moorea,46
line,9
adults,6
nice,8
friendly,12
private,8
women,12
vibe,6
perfect,8
day,38
pools,7
scene,6
bed,11
comfortable,9
staff,12
party,12
chairs,12
host,7
topless,37
stay,6
friends,7
