words,count
pay,6
vegas,14
cannery,8
casinos,7
nthe,11
machines,10
kids,6
eastside,10
casino,22
smoke,9
live,6
huge,9
stayed,7
nhttp,10
coming,8
food,10
didn,8
snaps,6
free,13
card,6
view,7
craps,7
little,12
service,9
lot,8
hotel,32
king,6
shower,9
modern,7
play,7
poker,8
don,11
definitely,6
clean,15
yelp,11
cheap,7
staff,6
pretty,13
bar,6
smoking,14
restaurants,7
close,6
lots,7
games,6
com,11
table,14
slots,11
drink,7
tables,9
blackjack,6
bit,6
night,17
www,10
people,14
select,10
super,7
strip,33
weekend,6
offer,6
check,8
floor,8
nice,32
stay,16
town,7
beds,6
time,8
