words,count
worth,6
vegas,6
little,10
fritter,7
nthe,13
filled,12
cinnamon,11
love,14
apple,10
family,8
donuts,108
blueberry,16
started,6
chocolate,24
town,9
donut,80
amazing,8
counter,9
glazed,11
day,8
try,8
free,15
coming,6
doughnuts,11
delicious,15
service,8
didn,8
dozen,14
don,10
definitely,8
shop,17
selection,6
stop,9
morning,9
decided,6
flavor,7
friendly,10
prices,7
crumb,6
coffee,6
jelly,7
half,6
doughnut,10
real,18
customers,6
lady,6
soft,7
people,6
favorite,9
cake,22
tasty,7
check,12
roll,8
nice,11
yelp,9
time,16
fresh,21
