words,count
nwe,7
tires,9
nthe,7
told,98
met,6
employees,8
credit,23
spoke,10
negative,6
call,31
recommend,8
tell,20
paperwork,9
oscar,9
phone,19
camry,9
damage,6
answer,8
wrong,9
purchase,18
office,7
fix,7
weeks,6
prius,9
bank,7
driving,6
free,7
certified,7
days,13
isn,9
wasn,15
service,90
top,6
tom,12
mind,6
talking,9
don,67
spend,8
saying,9
twice,6
bad,17
fair,7
highlander,10
decided,12
received,11
speak,10
mistake,6
suggest,6
kept,9
contact,8
corporate,7
left,17
replace,7
brought,15
deal,43
people,28
offer,10
denied,6
payment,13
months,18
lied,9
lies,7
attempted,6
hear,7
inside,6
drive,19
promised,6
check,29
test,13
time,65
manager,50
charge,9
vegas,8
leave,11
guy,31
talked,8
sign,20
cost,10
run,10
reply,6
change,20
wait,13
extra,13
visit,6
car,228
reviews,7
claim,9
agent,7
heard,6
guys,12
maybe,10
irwin,6
truck,17
talk,10
refund,6
unacceptable,6
happened,13
finance,32
half,10
name,8
didn,31
happen,11
tried,16
miles,13
internet,6
cars,18
card,15
care,29
couldn,17
waited,6
message,7
drove,15
online,6
price,45
paid,7
sale,7
shop,6
nthey,7
dealerships,6
help,10
horrible,10
morning,9
husband,16
review,11
contract,11
comes,10
informed,9
situation,11
pay,19
dealer,15
model,6
money,19
thinking,8
dealership,79
nmy,6
lot,17
buying,21
sales,46
offered,13
calls,12
month,11
appointment,13
returning,6
worst,17
rate,8
unprofessional,8
hours,20
experience,26
prior,6
amount,6
options,6
finally,16
company,25
town,7
hour,11
salesmen,10
purchased,13
rude,11
soon,7
trade,27
paper,9
actually,10
wouldn,10
return,17
found,11
week,10
oil,13
deals,6
douglas,12
issue,10
friday,6
guess,9
reason,7
dont,7
feel,7
story,6
treated,9
sell,17
lie,9
costs,6
dealers,9
seats,10
close,6
please,9
won,7
sold,15
loan,14
due,7
gas,9
look,9
replaced,7
centennial,58
ready,14
keys,7
person,23
lexus,6
customers,12
toyota,114
refused,10
crap,6
nso,6
elsewhere,8
line,6
called,30
doesn,8
department,11
nice,8
ago,8
walked,16
jason,7
telling,9
entire,7
try,14
business,30
waiting,21
sienna,7
vehicle,39
started,8
customer,25
didnt,7
sit,9
instead,6
looking,16
mentioned,8
bunch,6
covered,8
mention,9
front,8
day,24
doing,14
salesman,27
mats,10
completely,9
times,12
stars,9
exactly,6
able,8
looked,8
agreed,6
bring,8
trying,13
tire,8
course,6
fixed,9
email,6
bought,20
key,18
etc,12
waste,9
value,6
battery,13
lost,6
payments,6
corolla,9
home,11
avoid,11
getting,12
warranty,25
own,8
findlay,11
buy,38
brand,9
wife,17
signed,7
minutes,20
monday,6
