words,count
worth,9
nthe,17
glass,6
excellent,7
vodka,15
amazing,13
las,6
bond,8
signature,8
delicious,9
serve,6
modern,6
ginger,14
don,14
tequila,7
chandelier,10
menu,23
bar,113
nif,8
beer,8
yes,8
easy,6
unique,7
night,17
people,25
staff,7
vesper,53
dinner,6
mixology,8
gin,10
weekend,6
time,22
vegas,29
bartender,30
guy,7
drinks,69
wait,8
love,10
visit,8
entrance,6
lounge,9
cocktail,48
spot,6
remember,7
didn,10
little,10
friend,6
eyes,6
moscow,9
violet,6
bitters,9
morning,7
roger,7
cocktails,35
check,8
nvesper,7
served,6
seating,6
favorite,15
strip,9
taste,13
fresh,12
list,9
mule,17
experience,11
town,6
tried,6
actually,6
found,12
feel,7
wonderful,6
syrup,7
hotel,27
juice,8
pretty,8
bars,6
sweet,7
prices,7
fun,6
decor,7
mixologist,7
bit,12
nice,10
friendly,8
casino,12
makes,6
lime,7
cosmo,14
tai,6
sip,6
sit,7
located,11
watch,7
bartenders,20
special,6
mai,6
bourbon,6
watching,10
drink,74
lobby,17
hot,7
own,6
cosmopolitan,23
mixologists,8
ingredients,9
