words,count
desserts,7
paris,7
friendly,9
dessert,8
vegas,19
try,10
sign,13
burger,7
nthe,15
drinks,32
fun,7
wait,8
love,7
chocolate,13
goblets,8
beautiful,6
pizza,9
sandwich,7
crepe,6
cute,6
perfect,6
amazing,15
food,25
gummy,7
factory,21
waiter,6
cheese,9
delicious,9
little,6
service,10
store,9
hotel,8
breakfast,8
check,9
definitely,12
staff,10
giant,7
menu,9
sugar,19
pretty,8
loved,7
bar,12
restaurant,12
sweet,10
cream,6
drink,16
goblet,9
people,9
candy,25
ice,9
night,8
strip,9
inside,7
fries,8
nice,7
time,19
