words,count
nwe,12
sleep,11
nthe,18
told,16
nwhen,6
guests,14
call,7
beach,6
coffee,7
free,10
loud,6
service,17
top,8
shower,8
don,21
dog,6
report,6
bar,10
decided,8
bathroom,8
left,8
security,10
people,14
night,37
music,6
hear,8
check,11
floor,13
weekend,6
time,23
manager,6
charge,9
vegas,23
bartender,10
water,14
entrance,6
club,25
staying,6
breakfast,7
morning,8
seat,7
informed,6
pay,7
drais,8
money,9
pool,45
booked,6
hours,13
experience,11
finally,6
door,6
stayed,10
caesars,6
actually,7
late,6
found,6
expect,10
elevator,12
guest,24
hotel,71
sometimes,6
clean,8
restaurant,6
dark,6
spend,7
complimentary,6
nso,6
called,10
doesn,6
nice,17
drai,11
friendly,6
valet,9
access,7
paying,6
casino,13
customer,6
move,6
front,14
day,18
boutique,12
cromwell,26
bed,7
looked,7
staff,13
available,6
desk,12
didn,8
noise,6
nightclub,6
minutes,9
stay,30
