words,count
friendly,7
customer,6
vegas,16
guy,13
burger,25
nthe,9
wait,9
visit,7
thru,7
worth,8
awesome,6
huge,9
sandwiches,8
sandwich,33
course,6
food,50
day,7
didn,12
delicious,12
owner,6
try,9
cheese,12
size,11
little,13
service,9
friend,8
boyfriend,6
medium,6
don,14
definitely,10
menu,10
outside,9
pretty,11
pastrami,67
steak,6
lemonade,9
probably,7
chili,6
restaurant,9
com,6
sammy,21
location,17
philly,7
garlic,13
burgers,9
flavor,10
tables,8
drive,12
bit,8
meat,8
seating,7
people,13
eat,12
fries,50
minutes,7
tasty,8
nice,9
mustard,9
time,22
