words,count
paris,8
worth,11
nwe,8
nthe,11
told,24
completely,10
brought,10
phone,6
pizza,7
wrong,8
meal,14
service,40
seated,7
don,14
menu,12
sugar,18
bar,10
bad,7
steak,6
received,6
groupon,7
left,10
night,14
deal,6
people,8
ice,22
dinner,17
happy,9
inside,8
time,39
manager,19
finally,16
drinks,29
water,6
wait,13
visit,7
birthday,20
crepe,6
cold,8
happened,6
half,8
didn,24
square,12
factory,17
seriously,6
waiter,18
cheese,6
friend,19
dining,6
review,6
comes,7
paying,7
disappointed,7
server,20
served,7
business,6
poor,6
worst,7
burger,10
experience,12
town,15
hour,10
huge,8
sandwich,8
coming,6
food,61
reason,7
terrible,14
pretty,9
restaurant,15
gnats,8
hostess,7
bill,10
tables,12
goblet,11
cup,6
location,21
eating,6
fries,8
called,10
waiting,7
started,6
salad,13
mojito,6
strip,11
times,7
waitress,7
looked,8
son,6
bring,6
chicken,9
staff,6
horrible,10
table,23
party,6
cream,9
drink,22
justin,6
getting,6
eat,9
minutes,18
star,6
friends,8
