words,count
dance,10
friendly,6
vegas,31
cool,11
try,7
enjoy,8
nthe,15
drinks,35
lights,8
led,7
sexy,13
casino,6
experience,8
love,25
music,27
recommend,6
type,6
cosmo,10
club,19
town,6
bartender,7
beautiful,9
awesome,8
lounge,19
cocktail,6
stop,7
spot,12
lighting,7
las,7
martini,6
bartenders,15
bond,37
space,7
times,9
service,9
girls,8
hotel,6
play,7
don,12
definitely,9
menu,6
pretty,11
watching,7
bar,39
bars,7
lots,6
windows,7
table,7
chill,6
fun,17
decor,7
delicious,7
drink,28
nit,6
dancers,29
boxes,6
unique,6
night,18
people,13
eye,6
super,10
favorite,6
dancing,7
strip,18
cosmopolitan,12
vibe,7
cover,6
nice,9
friends,12
time,15
