words,count
nwe,6
dish,43
friendly,6
vegas,6
try,15
nthe,11
chicago,31
crust,35
thin,14
brought,7
salad,6
onions,6
pizza,95
sandwich,7
spot,6
maybe,7
style,13
sauce,18
food,13
day,6
bread,11
didn,14
delicious,7
bad,8
cheesy,7
waitress,9
cheese,18
wasn,16
size,6
little,7
service,12
sausage,17
pepperoni,7
don,9
average,7
definitely,6
pretty,14
overall,6
told,6
amore,13
restaurant,6
sweet,11
beef,10
peppers,12
garlic,10
couple,6
bit,7
night,8
italian,7
pasta,8
dinner,6
delivery,7
eat,10
minutes,12
taste,11
pie,8
deep,40
nice,10
home,6
time,26
