words,count
nwe,33
worth,13
nfor,14
enjoy,9
chef,15
nthe,39
told,6
fantastic,11
highly,15
brought,9
music,16
recommend,17
warm,6
excellent,25
las,9
wine,38
theo,9
bread,23
meat,10
meal,34
bone,6
ate,7
delicious,50
service,52
top,13
seated,9
close,6
recommended,6
blue,12
mouth,12
don,10
definitely,19
enjoyed,19
menu,40
polenta,8
plate,13
stop,6
bar,15
steak,11
decided,9
beef,8
beet,7
lovely,11
life,6
melted,6
greeted,9
nit,6
butter,13
left,11
yes,10
night,30
people,7
dinner,47
happy,15
portions,6
inside,14
check,6
weekend,8
time,33
manager,6
vegan,49
choice,10
vegas,45
pork,7
gnocchi,7
drinks,16
filled,7
wait,15
entrees,9
love,18
flavors,9
visit,6
creamy,14
entrance,6
share,6
chocolate,14
soup,9
awesome,10
spot,6
birthday,28
remember,6
basket,8
course,19
thank,7
appetizers,12
amazing,35
main,16
name,7
didn,11
looking,9
card,10
waiter,15
cheese,17
little,16
eyes,6
boyfriend,6
tasted,7
bolognese,6
dining,41
wynn,35
help,6
outside,13
osso,7
black,7
husband,13
seat,7
cocktails,9
review,8
squash,11
parmigiana,6
evening,20
trip,8
veal,31
bottle,11
hubby,6
flavor,7
real,6
mom,7
world,9
server,16
served,19
lobster,12
nmy,7
favorite,22
chop,7
meals,13
start,10
fish,7
romantic,11
pennette,6
taste,9
tasty,6
branzino,6
wife,12
parmesan,8
dish,24
fan,13
list,8
bucco,6
prosciutto,9
opted,8
scallops,13
experience,36
lasagna,6
agnolotti,7
beautiful,17
huge,14
playing,7
patio,8
actually,8
sauce,33
food,62
found,10
expect,7
tiramisu,7
dine,7
feel,8
parm,9
hotel,9
outstanding,9
caesar,8
extremely,9
fine,9
pretty,10
restaurants,13
tender,11
wow,12
restaurant,73
liked,6
expensive,7
flavorful,7
hostess,13
incredible,7
beautifully,11
decor,19
moment,8
arrived,9
five,6
couple,6
bit,14
absolutely,11
soft,6
impressed,8
filet,10
fries,6
called,7
nice,30
prepared,7
reservation,12
cooked,15
fresh,13
steve,16
friendly,9
garden,9
dessert,33
entire,6
asparagus,10
michael,6
try,15
waiting,8
chose,6
crab,10
started,14
salad,32
wonderful,23
panna,6
appetizer,15
tomato,12
light,15
classy,10
butternut,9
perfect,31
cotta,6
ricotta,6
dad,7
hands,6
front,7
risotto,16
ambiance,12
entree,10
special,32
red,9
frank,33
marsala,7
quality,9
perfectly,17
loved,15
encore,26
dishes,15
able,6
nour,8
class,9
looked,7
atmosphere,17
chicken,24
staff,19
perfection,17
probably,8
smash,6
view,7
meatballs,10
superb,6
written,6
table,43
caprese,7
cream,6
drink,6
impeccable,8
milanese,7
immediately,10
italian,27
literally,6
truffle,9
pasta,22
mushrooms,10
anniversary,22
eat,15
hand,6
minutes,7
sinatra,130
star,9
yelp,8
gelato,8
portion,7
