words,count
nwe,12
almond,9
nthe,16
told,8
items,18
stollen,16
las,9
croissant,8
bread,43
delicious,24
service,8
danish,7
germany,17
don,13
definitely,8
pretzel,29
sting,10
breakfast,7
cherry,9
people,6
plus,6
roll,15
time,14
finally,6
vegas,17
wait,8
strudel,14
cinnamon,7
love,17
visit,8
chocolate,9
awesome,6
amazing,15
didn,7
looking,8
cheese,9
little,18
pastry,8
cheesecake,7
german,68
crumb,7
coffee,11
real,6
lady,8
woman,6
family,7
rye,11
tried,23
authentic,10
breads,12
food,6
found,13
american,6
croissants,6
traditional,6
close,6
sweet,18
prices,8
rolls,16
flaky,6
nice,21
fresh,14
friendly,15
try,21
apple,13
light,10
bakery,46
perfect,6
day,6
berliner,6
quality,7
lot,13
bee,10
pretzels,24
selection,6
staff,6
bought,8
treat,7
loaf,7
helpful,8
soft,9
home,12
pastries,32
cake,39
