words,count
nwe,9
worth,11
bacon,14
chef,6
elegant,8
nthe,29
blue,10
pancakes,30
daughter,6
items,7
fantastic,9
recommend,7
warm,6
excellent,7
honey,6
times,10
las,6
muffin,9
bread,23
meal,16
free,9
ate,9
wasn,7
service,34
top,12
seated,7
hollandaise,7
mouth,6
don,20
definitely,19
enjoyed,11
toast,21
menu,26
greens,6
steak,13
tuna,12
butter,14
smoked,6
night,6
inside,8
trip,10
time,21
vegan,11
choice,6
vegas,44
tartare,11
french,23
wait,18
love,16
chocolate,15
soup,8
dinner,7
spot,12
maybe,6
basket,8
cute,9
amazing,16
lunch,29
ketchup,9
didn,16
girl,7
morning,6
looking,7
waiter,10
cheese,10
little,35
bite,8
white,11
tasted,6
breakfast,44
sat,11
dining,13
especially,6
wynn,40
review,7
attentive,6
purse,10
coffee,17
flavor,14
server,14
served,15
tower,12
nice,15
start,6
tasty,9
suites,8
pool,9
dish,13
dressing,6
presentation,6
tea,8
sun,6
hash,9
table,15
vegetarian,7
experience,14
options,6
beautiful,14
sandwich,15
tried,10
egg,7
patio,8
actually,11
sauce,17
return,8
food,45
delicious,25
feel,6
fancy,7
benedict,23
wonderful,6
syrup,8
banana,9
hotel,8
juice,14
eggs,32
english,8
salmon,11
noverall,6
pretty,11
restaurants,9
chose,7
creme,6
probably,9
restaurant,15
sweet,13
pricey,6
look,6
hostess,6
decor,9
bit,7
absolutely,13
homemade,8
cooked,9
fresh,32
friendly,12
outside,11
try,12
apple,7
duck,16
crab,19
salad,14
shrimp,6
sit,6
tableau,50
located,8
mixed,8
poached,8
light,12
perfect,21
orange,12
day,17
ambiance,8
special,6
perfectly,10
loved,9
staff,8
overall,7
gras,6
brunch,31
cream,11
soft,8
slight,6
eat,14
plate,7
stay,8
foie,7
yelp,8
