words,count
nwe,9
worth,19
fogo,6
enjoy,8
bacon,17
nthe,28
items,13
military,9
meats,52
recommend,6
excellent,9
types,7
green,22
plantains,9
bread,18
meat,83
potatoes,25
meal,10
free,6
wasn,7
service,32
top,8
seated,7
mashed,12
mouth,13
don,28
definitely,15
enjoyed,9
rice,6
bar,64
steak,29
brazil,14
beef,17
sushi,9
nif,6
garlic,12
easy,7
save,6
brought,6
night,13
bisque,19
discount,8
ribs,14
dinner,17
offer,12
tip,6
weekend,6
time,32
vegas,13
pork,18
drinks,8
wait,10
usually,7
love,31
chocolate,6
awesome,6
flank,16
birthday,8
amazing,19
texas,17
lunch,7
salads,8
card,18
cheese,21
yourself,9
mignon,22
little,13
price,6
buffet,10
especially,8
celebrate,8
husband,7
offered,6
favorites,11
flavor,13
server,22
lobster,19
tdb,8
favorite,25
fill,11
lol,8
start,6
lot,9
brazilian,26
tasty,8
parmesan,8
attentive,7
heaven,8
list,6
steakhouse,9
cheeses,7
experience,18
options,11
flan,6
huge,6
chops,12
tried,6
coming,15
food,29
delicious,30
house,9
juicy,7
salmon,6
extremely,8
pretty,14
gratin,7
tender,7
won,6
restaurant,14
sweet,6
bill,6
ready,6
person,9
roasted,6
bit,6
eating,7
beans,8
servers,13
filet,29
fried,9
nice,12
cooked,11
fresh,6
friendly,6
dessert,14
try,18
sausage,15
leg,7
salad,79
shrimp,9
lamb,34
perfect,7
choose,8
special,14
red,19
times,7
quality,9
wrapped,17
perfectly,6
stars,9
loved,6
bring,16
chicken,32
course,7
table,38
taste,8
drink,6
variety,12
bananas,9
day,9
didn,15
rare,6
mushrooms,7
eat,34
flip,10
cake,6
minutes,9
sirloin,16
reservations,9
