words,count
pancetta,7
nthe,16
items,7
excellent,11
pizza,13
wine,25
bread,15
meat,7
meal,16
little,9
puck,13
service,29
seated,6
flavorful,6
glass,6
don,9
definitely,12
enjoyed,9
menu,20
rich,6
plate,6
bay,15
grilled,6
decided,8
lupo,28
dishes,14
brought,8
night,11
people,11
dinner,21
inside,6
pizzas,6
time,13
vegas,20
pork,7
chicken,9
staff,6
water,6
love,11
olive,8
half,7
didn,6
waiter,9
cheese,10
friend,9
price,6
calamari,8
husband,6
outside,6
ravioli,10
flavor,7
server,8
served,6
nice,22
seating,6
favorite,6
mandalay,18
stars,8
dish,20
attentive,7
list,10
experience,8
lasagna,8
tried,7
patio,6
actually,8
sauce,22
food,35
delicious,15
wonderful,6
restaurants,11
restaurant,25
prices,7
fresh,16
friendly,8
dessert,11
try,7
salad,6
lamb,6
sit,7
instead,6
appetizer,10
tomato,10
light,10
perfect,8
wolfgang,14
special,9
perfectly,7
loved,9
atmosphere,6
table,11
italian,20
pasta,27
reservations,7
portion,8
