words,count
street,11
nthe,15
music,10
vodka,6
service,6
don,21
definitely,7
menu,13
bar,37
beer,15
craft,10
unique,8
night,17
people,9
happy,7
inside,6
time,13
vegas,6
bartender,8
cool,14
drinks,23
love,10
downtown,8
awesome,6
cocktail,25
spot,9
little,8
velveteen,26
cocktails,28
parking,7
outside,6
real,7
served,6
favorite,6
strip,10
taste,6
list,7
experience,6
actually,8
food,8
friday,6
feel,9
locals,6
sweet,8
prices,6
decor,6
dark,6
bit,14
nice,12
hipster,11
friendly,8
try,8
rabbit,29
sit,6
vibe,9
bartenders,13
perfect,6
conversation,7
lot,7
atmosphere,8
selection,9
drink,26
chairs,10
didn,6
