words,count
nwe,19
nthe,20
mozzarella,13
glass,7
excellent,13
amazing,17
pizza,69
wine,18
bread,11
meat,8
meal,9
delicious,17
wasn,6
service,23
top,8
flavorful,6
don,11
enjoyed,8
menu,11
bar,7
decided,11
mozza,7
basil,6
tuna,7
cherry,6
margherita,17
shoulder,6
people,8
dinner,17
inside,6
pizzas,9
time,19
vegas,29
pork,7
drinks,7
water,7
wait,6
love,13
visit,8
nyc,7
appetizers,7
lunch,15
didn,12
waiter,6
cheese,39
little,20
bite,10
enoteca,7
dining,10
outside,10
olives,6
attentive,10
trip,7
otto,32
oil,6
flavor,9
dark,6
served,9
favorite,8
lot,6
spicy,6
tasty,15
wife,8
dish,7
fan,6
prosciutto,6
casual,7
cheeses,10
crust,8
experience,14
salty,6
goat,8
pesto,17
sauce,8
food,50
feel,6
burrata,6
fine,7
pretty,20
restaurants,10
probably,7
restaurant,28
eggplant,8
liked,8
simple,7
crispy,9
prices,8
solid,6
bit,9
mario,16
fried,8
nice,29
reservation,6
fresh,13
try,16
started,10
salad,16
thin,9
tomato,7
rabe,7
ricotta,10
day,10
ambiance,6
special,10
red,7
quality,6
stars,9
dishes,11
batali,14
meatballs,8
arugula,6
table,21
caprese,8
party,7
tomatoes,6
broccoli,8
italian,14
truffle,7
pasta,27
eat,6
venetian,16
gelato,6
