words,count
vegas,13
try,6
nthe,9
hash,13
pancakes,6
wait,12
experience,9
club,6
browns,8
sandwich,10
okay,8
maybe,7
egg,7
cold,9
late,14
sauce,7
food,29
lunch,6
day,9
bread,6
didn,17
meal,10
hard,8
waffle,6
raffles,15
ate,8
waiter,12
cheese,14
wasn,10
little,6
service,16
benedict,8
top,6
friend,6
tasted,7
hollandaise,6
price,6
don,8
hungry,8
definitely,6
overpriced,6
chicken,11
menu,9
pretty,8
plate,6
bay,10
bad,10
decided,9
probably,7
coffee,6
kitchen,7
restaurant,13
table,12
decent,7
empty,6
breakfast,20
omelette,20
bit,8
server,9
night,15
served,7
people,7
eggs,14
dinner,8
mandalay,15
eat,12
minutes,6
taste,9
nice,8
time,22
cooked,8
