words,count
nwe,14
worth,10
deli,8
vincenzo,9
chef,6
nthe,23
fantastic,13
brought,9
recommend,8
glass,10
warm,7
excellent,15
vodka,9
amazing,40
panevino,47
las,20
wine,25
bread,20
potatoes,8
meal,17
little,8
free,7
service,47
spinach,16
top,11
brulee,8
modern,6
mouth,8
don,8
enjoyed,10
menu,30
plate,12
appetizer,9
bar,11
grilled,10
garlic,6
yes,9
night,25
people,11
super,7
dinner,29
happy,13
inside,7
check,6
nthis,7
time,28
manager,12
vegan,17
vegas,43
guy,6
drinks,8
based,15
wait,9
entrees,10
love,15
visit,7
creamy,8
olive,9
soup,9
awesome,10
incredible,6
spot,6
birthday,14
date,12
main,6
views,9
lunch,18
half,7
times,8
didn,12
looking,6
linguini,9
care,7
couldn,7
waiter,6
cheese,13
white,6
friend,7
tasted,6
dining,22
especially,8
seafood,17
calamari,15
husband,7
review,6
comes,7
ravioli,19
attentive,10
oil,14
veal,9
flavor,6
server,12
served,10
nice,29
lobster,6
business,11
nmy,6
favorite,16
lot,6
spicy,6
romantic,20
taste,9
tasty,11
cream,6
wife,11
dish,20
list,6
anniversary,7
scallops,9
experience,17
airport,13
hour,7
beautiful,17
share,6
huge,10
plant,10
tried,7
short,10
soon,6
actually,6
sauce,31
food,63
delicious,30
fish,10
tiramisu,7
feel,8
wonderful,10
outstanding,10
salmon,6
windows,7
fine,10
believe,6
pretty,7
sea,6
tender,8
attention,7
restaurant,55
liked,8
crispy,6
decor,9
bit,10
absolutely,9
complimentary,8
homemade,10
lemon,9
definitely,17
chocolate,15
cooked,12
fresh,19
desserts,13
friendly,12
dessert,25
entire,6
try,13
booth,7
chose,7
started,7
salad,18
shrimp,17
entree,6
tomato,17
light,6
perfect,20
risotto,15
strip,38
ambiance,14
special,12
restaurants,14
quality,7
perfectly,23
loved,9
dishes,8
looked,6
atmosphere,8
selection,8
chicken,12
staff,19
creme,8
view,23
taking,6
table,19
balsamic,7
party,6
drink,8
italian,26
pasta,18
friends,8
eat,8
