words,count
nwe,8
tacos,15
vegas,20
cool,8
salad,7
try,12
nthe,22
drinks,19
wait,6
experience,8
fajitas,9
menu,9
music,9
hour,10
worth,6
sour,7
shrimp,6
amazing,7
okay,6
lot,10
waitress,9
patio,18
mexican,18
actually,7
margarita,11
sauce,6
food,66
didn,12
stopped,6
free,7
waiter,9
margaritas,10
loud,6
cheese,6
salsa,13
little,8
service,23
las,6
seated,7
price,7
plenty,6
don,7
average,6
definitely,8
tequila,10
chicken,18
enjoyed,6
busy,8
pretty,20
watch,6
chips,14
bar,6
bad,10
view,7
yes,7
outside,11
probably,6
restaurant,9
liked,6
table,10
sammy,10
expensive,8
decent,10
beer,7
prices,11
wabo,17
bill,9
queso,6
drink,19
wasn,8
nachos,19
flavor,6
location,6
sweet,6
bit,14
server,14
night,7
cabo,17
people,11
cnf,6
bellagio,9
strip,25
stars,7
happy,10
eat,7
inside,13
minutes,10
taste,8
tasty,7
check,7
cream,7
portion,7
nice,9
picture,8
friends,6
time,9
