words,count
sleep,6
hate,10
sorry,6
nthe,12
told,35
luggage,13
employees,6
recommend,7
travel,7
gate,39
lax,7
las,23
baggage,6
waited,8
wasn,6
service,46
top,6
boarding,17
don,19
dog,8
departing,7
bad,9
received,7
air,9
left,9
board,12
night,6
people,30
friend,8
flying,14
tell,7
trip,7
time,55
finally,11
southwest,10
vegas,34
leave,6
cost,8
wait,12
passengers,12
fly,42
agent,9
maybe,9
refund,9
happened,7
didn,14
care,9
couldn,6
standby,10
carry,13
little,7
checked,6
departure,7
seat,10
review,7
airlines,48
offered,6
situation,7
bags,20
pay,6
check,27
lady,8
airline,48
delayed,35
booked,11
wife,7
smile,6
woman,7
sitting,6
worst,13
ticket,7
pass,14
hours,40
experience,15
prior,6
airport,35
company,8
hour,16
information,7
rude,10
plane,38
help,6
late,14
food,6
found,9
missed,11
attendant,10
terrible,6
american,59
miss,10
attendants,13
option,6
hotel,16
supposed,6
flights,21
agents,6
due,9
flight,169
arrived,15
customers,13
connecting,14
delta,8
line,27
planes,6
called,9
ago,6
try,11
waiting,9
delays,10
customer,30
sit,8
delay,12
counter,17
flew,9
day,17
bag,20
times,7
looked,6
staff,6
terminal,12
available,7
computer,7
horrible,14
job,8
center,6
seats,11
home,14
avoid,10
getting,7
weather,8
minutes,29
instead,8
class,13
