words,count
nwe,14
sleep,14
tickets,6
nthe,53
lights,7
told,43
items,6
changed,6
credit,6
smoke,9
brought,11
guests,15
call,38
phone,17
times,17
gaming,6
wrong,10
las,6
third,6
fix,7
free,18
standard,8
checked,15
days,9
isn,7
wasn,27
service,91
top,10
dogs,9
shower,23
iron,9
mini,6
modern,11
seen,6
convenient,6
don,45
dog,14
definitely,9
annoyed,6
overpriced,6
busy,6
lady,6
tips,8
bar,10
twice,7
bad,27
nif,9
decided,15
kitchen,36
received,6
towels,12
bathroom,22
basic,7
expected,8
weren,7
nit,7
dishes,10
left,27
yes,10
board,10
night,44
people,21
booking,6
super,9
plus,6
offer,8
tell,10
promised,6
trip,14
floor,31
weekend,11
nthis,9
beds,10
time,55
manager,16
nthey,7
finally,21
none,6
choice,6
vegas,34
cool,6
level,6
leave,10
quick,7
clerk,10
water,28
upgrade,16
change,7
wait,23
usually,6
love,7
extra,17
market,6
hotels,23
checkout,9
car,22
figure,8
awesome,10
concierge,15
staying,15
maybe,10
hot,8
maid,6
main,7
happened,9
views,6
course,10
half,9
nor,6
didn,45
receipt,6
morning,11
tried,9
living,8
space,8
looking,16
seriously,6
internet,8
care,9
couldn,8
waited,8
size,7
little,14
breakfast,11
note,10
price,21
paid,7
sheets,13
wynn,24
corner,9
husband,6
parking,17
review,14
tub,17
pot,6
paying,8
situation,6
coffee,35
sleeping,8
bags,9
pay,14
check,49
week,7
complained,9
charges,7
charged,9
money,14
rest,8
real,7
fridge,16
disappointed,12
provided,7
business,11
broken,10
mean,7
strip,39
fast,6
start,6
stars,8
trying,6
downstairs,15
pull,13
dirty,8
girlfriend,6
offered,10
poor,7
requested,10
pillows,8
pool,46
booked,20
calls,9
wife,6
wifi,8
blackout,8
hours,17
experience,28
pick,6
charge,16
amenities,17
door,11
keeping,7
hour,22
beautiful,12
huge,12
stayed,23
okay,8
rude,10
coming,6
help,6
paper,7
actually,15
late,11
resort,22
wouldn,10
evening,6
return,6
food,20
found,9
house,6
issue,9
reason,15
feel,9
feet,9
fees,10
ironing,6
guess,7
guest,20
option,6
hotel,187
king,6
cleaned,19
nights,7
self,9
couch,10
extremely,9
sometimes,7
clean,29
noverall,8
fine,7
pretty,13
vdara,116
restaurants,6
close,11
won,10
probably,12
champagne,7
available,11
restaurant,8
liked,6
due,6
else,9
look,7
fun,6
larger,7
ready,27
arrived,15
cleaning,11
person,13
location,8
couple,10
bit,10
helpful,9
sofa,16
bellagio,26
housekeeping,25
kitchenette,6
complimentary,8
services,8
line,14
called,36
doesn,16
department,6
nice,80
issues,12
aria,41
suite,36
friendly,20
sent,6
outside,12
entire,9
try,7
valet,35
waiting,9
apologetic,7
sink,12
casino,27
shades,11
maker,6
fee,21
customer,13
spa,12
instead,6
light,10
nalso,6
looks,9
mentioned,6
mention,6
front,64
day,45
tram,6
completely,6
quality,7
management,6
guys,6
lot,12
bed,66
comfortable,10
able,6
soap,11
unless,8
request,12
looked,6
stove,7
bring,8
bedroom,6
staff,31
hope,7
overall,8
mgm,11
view,27
horrible,6
etc,8
walk,27
smoking,18
lobby,16
center,11
checking,7
five,6
desk,71
immediately,6
drop,6
suites,7
home,6
pressure,8
getting,9
own,9
tiny,11
cosmopolitan,9
minutes,27
utensils,7
star,25
stay,75
