words,count
milk,11
friendly,8
customer,6
dessert,31
vegas,8
desserts,8
teas,9
try,27
tea,46
nthe,9
drinks,25
lychee,10
study,8
experience,7
love,15
iced,17
visit,8
recommend,7
basically,6
honey,6
worth,6
latti,17
tried,15
spot,10
coming,9
light,6
green,6
cute,14
looks,6
perfect,7
amazing,9
actually,9
sauce,9
coffee,9
drop,11
delicious,6
wasn,9
service,11
top,8
friend,9
loftti,15
boba,19
grey,8
tasted,6
raindrop,38
definitely,24
atmosphere,8
menu,12
black,6
pretty,7
overall,7
earl,6
shaved,16
cafes,6
sweet,16
frozen,22
fun,7
drink,13
rain,6
flavor,22
mix,9
customers,6
unique,10
candy,37
people,8
ice,20
super,14
getting,6
favorite,8
matcha,9
lot,8
strawberry,8
cake,28
taste,15
cafe,23
cotton,35
taro,9
nice,17
friends,8
time,17
