words,count
nwe,13
worth,46
tickets,15
casinos,8
enjoy,15
tired,7
street,16
nthe,45
told,7
kids,26
items,9
museums,22
fantastic,9
highly,17
criminals,6
recommend,29
type,7
oscar,6
excellent,7
shoot,7
movies,32
era,7
organized,40
machine,7
amazing,15
law,17
las,93
purchase,7
third,12
appreciate,6
office,14
personal,6
exhibits,78
scene,7
break,8
content,11
little,29
free,21
mobsters,35
days,9
isn,8
floors,32
wasn,16
top,21
ton,7
matter,6
historical,10
feeling,6
seen,7
plenty,17
don,56
definitely,41
nevada,9
enjoyed,17
busy,6
loved,17
stop,13
bar,6
fascinating,10
tommy,17
subject,8
capone,8
lots,32
games,7
planned,8
tons,9
life,10
families,7
catch,6
experience,52
nif,20
nit,13
photo,17
easy,8
save,6
unique,6
gift,27
informative,21
night,6
deal,7
people,37
bottom,6
discount,21
post,14
super,9
plus,13
afternoon,6
happy,10
head,7
offer,7
inside,6
tell,11
trip,23
floor,60
picture,9
weekend,9
bullet,6
time,91
shot,6
chair,17
none,6
vegas,195
cool,36
level,6
leave,15
staff,23
filled,6
wait,10
love,33
crime,54
visit,51
live,6
films,6
downtown,32
graphic,24
awesome,19
watching,7
staying,6
huge,8
designed,7
maybe,10
courthouse,23
nso,7
attraction,6
happened,6
half,10
didn,26
sopranos,11
looking,15
couldn,6
yourself,13
city,18
boyfriend,7
online,9
begin,7
price,17
especially,14
federal,10
shop,25
walking,10
nthey,6
discounts,6
husband,7
gangster,9
parking,32
fascinated,8
weapons,8
reading,30
screen,8
tour,29
comes,7
learning,11
photos,23
coolest,6
pay,6
check,31
mobster,11
events,7
week,6
money,17
guided,9
rest,7
touch,7
real,25
read,40
world,9
nmy,13
coupon,6
strip,20
start,26
stars,6
complete,9
gory,7
videos,36
walked,12
gambling,7
building,47
original,10
children,19
presentation,6
activities,7
sitting,8
documentaries,7
fan,16
ticket,15
past,6
displays,25
pass,8
section,16
learned,14
hours,111
ahead,7
pics,8
family,12
takes,11
door,9
glad,7
town,13
hour,20
learn,30
history,148
information,50
court,18
stayed,9
coming,8
short,15
crowded,10
media,7
playing,7
soon,6
held,11
actually,16
wouldn,8
easily,16
found,13
gun,29
expect,6
american,6
interact,6
feel,12
valentine,27
miss,14
story,12
wonderful,10
hotel,8
park,9
gruesome,7
believe,8
interactive,68
self,11
electric,14
plan,13
extremely,8
pretty,30
kefauver,15
famous,7
set,9
culture,8
close,15
locals,24
visiting,13
movie,10
please,6
won,8
probably,14
attention,9
throughout,13
brick,7
look,15
pace,6
fun,39
bonus,6
levels,7
spent,38
person,6
mobs,8
spend,42
mob,260
admission,20
parents,6
surprised,7
couple,13
fremont,17
bit,21
nyou,8
seeing,11
appropriate,7
spending,8
line,18
info,10
influence,7
nice,21
friendly,15
entire,13
video,26
chicago,14
casino,10
weekday,6
residents,7
fee,9
started,6
lifestyle,8
closing,9
favorite,21
educational,6
sit,15
located,13
watch,23
allow,12
including,6
courtroom,32
hands,6
front,9
day,68
related,11
books,9
special,14
times,8
lol,6
enforcement,15
lot,61
hearings,17
decided,7
visited,7
exhibit,29
able,16
pictures,33
bring,9
local,16
massacre,28
prohibition,13
course,6
stuff,20
view,7
nthere,20
job,14
police,15
taking,8
etc,13
murder,7
wall,35
walk,24
mafia,34
student,10
audio,11
book,6
checking,7
historic,9
helpful,9
home,9
empire,6
actual,41
getting,7
documentary,6
own,10
artifacts,38
museum,350
buy,10
bus,6
stories,19
piece,10
display,14
boardwalk,6
shooting,10
trials,9
detail,9
stay,6
chance,6
friends,6
yelp,14
