words,count
nwe,7
nthe,11
mozzarella,13
music,15
pecan,6
excellent,6
honey,6
hot,8
pizza,139
meal,10
free,6
loud,8
wasn,15
service,24
top,7
definitely,7
enjoyed,6
menu,11
bar,8
bad,9
calabrese,6
beer,9
basil,7
garlic,9
margherita,9
burnt,6
happy,9
pizzas,19
potato,6
time,19
vegas,8
cinnamon,6
wood,6
downtown,19
cal,6
half,6
didn,14
rock,23
pepperoni,8
cheese,17
white,9
sat,6
calamari,9
sauce,16
check,6
flavor,6
server,16
served,6
slice,13
favorite,8
italia,7
stars,6
spicy,10
cream,8
prosciutto,6
crust,24
hour,10
tried,10
egg,8
style,10
actually,7
food,16
pretty,9
restaurant,7
liked,6
sweet,10
peppers,8
location,7
bit,8
yorker,7
nice,9
try,16
sausage,6
salad,8
thin,8
onions,6
tomato,9
times,6
lot,7
overall,7
probably,9
meatballs,11
table,11
tomatoes,6
italian,7
home,7
minutes,6
pie,9
gorgonzola,10
yelp,8
