words,count
bacon,7
nthe,21
dry,7
items,22
worth,10
hot,6
meat,7
little,10
free,8
ate,9
wasn,14
service,12
legs,15
don,16
bar,10
bay,29
bad,15
buffets,16
plates,8
people,12
ice,6
paid,6
dinner,11
seafood,9
time,21
vegas,23
pork,6
drinks,6
wait,10
cold,6
lunch,19
didn,17
looking,6
waiter,8
tasted,7
sad,7
breakfast,26
price,16
buffet,96
average,10
prime,17
pay,10
fruit,6
money,6
rest,7
server,6
served,6
mandalay,30
stars,9
waste,6
cream,6
chinese,7
sitting,7
section,9
experience,12
options,8
huge,6
okay,6
tried,11
actually,7
food,86
bland,7
guess,6
station,18
hotel,19
eggs,10
pretty,16
restaurant,9
rib,16
person,11
tables,7
disappointed,10
eating,8
line,11
fried,7
doesn,6
nice,8
ago,6
fresh,8
desserts,9
dessert,13
try,7
crab,15
salad,6
shrimp,12
day,6
quality,20
lot,11
dishes,7
looked,9
selection,14
chicken,9
staff,11
horrible,6
etc,7
table,9
decent,6
brunch,10
choices,11
bayside,10
drink,6
pasta,8
eat,15
minutes,6
variety,6
