words,count
limited,7
nwe,29
sleep,25
hate,9
consider,6
sorry,9
worth,16
updated,8
tickets,22
disturb,8
casinos,20
enjoy,9
tired,17
hanging,8
nthe,177
machines,6
near,21
lights,8
told,75
meh,10
luggage,11
changed,14
credit,11
smoke,19
nwhen,17
guests,23
total,7
call,26
recommend,13
type,9
tell,26
glass,11
warm,7
excellent,7
outdated,19
worst,21
example,7
ready,11
drive,7
worse,11
travel,10
amazing,11
gamble,11
badly,6
decor,20
wrong,7
lax,16
las,34
third,6
ethernet,19
jacuzzi,9
fix,6
expectations,8
safe,7
dingy,7
mean,15
forgot,6
saturday,8
motel,16
ncheck,8
size,19
nif,11
little,52
free,75
standard,12
management,7
inexpensive,7
days,41
isn,26
loud,14
channels,7
floors,6
wasn,60
service,96
top,35
girls,6
elevator,60
rates,12
curtains,16
kept,9
shower,61
street,6
friend,16
iron,6
feeling,11
mini,10
palace,6
modern,9
mind,12
talking,8
seen,10
relatively,8
luxury,13
doors,15
regular,6
plenty,10
don,128
alarm,6
spend,29
definitely,28
saying,9
overpriced,6
queen,15
enjoyed,7
layout,6
menu,6
theme,18
lady,15
stop,10
despite,6
nasty,7
bar,20
bay,43
twice,7
bad,62
architecture,6
decided,20
lots,13
literally,17
wear,7
wtf,12
cup,6
games,6
com,6
exhibit,9
towels,20
priceline,9
conference,21
bathroom,81
angel,25
quickly,8
basic,6
expected,11
entered,6
website,10
life,9
kids,7
air,36
weren,9
property,20
employees,11
pyramid,145
complaint,7
creepy,7
exterior,9
conditioner,7
amount,6
fairly,6
nin,10
hand,11
nit,16
left,40
laptop,7
thanks,13
yes,18
previous,7
easy,17
thankfully,8
online,13
unique,8
brought,9
night,121
security,17
deal,28
people,107
dead,6
pain,11
confusing,9
bottom,7
unit,6
booking,12
cord,10
buffet,42
super,15
properties,6
plug,8
dollars,8
plus,10
guest,16
slightly,8
bath,13
stuck,12
happy,8
head,20
offering,6
offer,21
wireless,17
hear,11
inside,45
attached,7
nno,8
sticky,6
annoying,16
mold,7
shit,11
floor,98
tip,8
smelled,14
smell,32
update,16
weekend,24
phone,19
nthis,19
beds,46
reception,6
time,197
serious,9
neighbors,6
themed,8
manager,23
microwave,6
chair,8
disgusting,11
finally,21
brown,6
excalibur,39
choice,8
vegas,157
minute,11
cool,53
level,16
leave,16
quick,11
guy,26
added,6
sign,16
cost,9
voucher,6
drinks,14
goes,6
clerk,11
water,47
upgrade,41
wait,41
usually,8
weird,13
carpets,10
extra,32
hotels,58
yourself,7
positive,8
visit,27
checkout,6
entrance,12
club,14
car,19
originally,7
reviews,15
crazy,7
awesome,9
concierge,9
heard,17
incredible,6
spa,22
means,10
sunday,9
staying,65
birthday,11
renovation,6
awkward,6
maybe,24
switch,11
nour,9
east,9
midnight,7
cold,13
thank,9
hot,38
window,17
spacious,9
happened,14
half,22
name,11
didn,99
yeah,11
living,15
space,12
looking,45
seriously,13
stupid,9
internet,48
earlier,7
card,20
care,17
advance,6
couldn,29
waited,11
directly,6
city,14
checked,43
slept,9
white,7
ridiculous,16
boyfriend,10
television,8
unfortunately,18
nicer,23
locations,6
sad,15
breakfast,14
sat,7
dining,9
inclinators,11
interior,8
towers,9
multiple,16
price,50
paid,28
sheets,11
egyptian,35
damage,6
queens,6
forever,6
especially,15
average,15
luxor,321
rating,6
walking,25
nthey,14
cheap,57
corner,15
slow,14
stained,11
nall,7
black,12
nearly,7
morning,37
miles,7
inclinator,6
husband,17
parking,30
review,21
outside,35
affordable,9
notice,9
comp,6
screen,8
jets,7
tub,31
avoid,7
deals,6
quiet,7
timeshare,18
dated,20
pot,6
constant,6
considering,8
west,18
inclusive,6
vacation,9
offered,14
sound,9
shops,9
bathrooms,10
coffee,28
sleeping,10
middle,14
bags,19
pay,67
granted,6
trip,39
blanket,7
stepped,6
week,20
nand,13
wired,18
totally,10
complained,11
charged,17
taxi,7
noverall,16
money,38
rest,23
thinking,9
except,16
impressive,7
real,11
read,13
fridge,26
dark,18
using,13
disappointed,22
nanyway,6
furniture,21
ncons,7
facing,6
maker,6
tower,65
seating,6
moving,9
nbut,10
process,8
business,13
fitness,7
nmy,15
broken,15
package,10
favorite,6
stand,14
coupon,9
strip,135
mandalay,63
aren,10
hey,10
lol,7
start,18
low,17
lot,44
complete,8
trying,34
downstairs,8
nnow,6
pull,8
dirty,36
gone,17
moved,13
sales,8
deep,10
girlfriend,7
gambling,14
trash,6
poor,19
suites,13
pillows,16
includes,7
pool,83
building,18
booked,32
calls,6
wife,16
wifi,54
deluxe,11
starting,6
lack,15
follow,8
children,7
carpet,21
paying,11
woman,10
fan,11
awful,12
difference,10
cable,20
remodeling,6
list,12
ten,8
past,15
rate,22
design,7
pass,7
clock,7
sun,9
musty,6
public,8
hours,30
directions,7
strong,6
pleasant,9
chipped,7
creeps,7
experience,51
prior,7
options,19
via,10
family,15
takes,7
charge,20
amenities,18
flat,10
door,54
company,8
basically,12
glad,6
town,8
none,16
hour,19
blah,10
sucks,14
beautiful,16
share,13
wet,6
huge,24
stayed,125
okay,30
tried,20
rude,32
lighting,6
coming,27
response,7
short,6
crowded,7
help,16
stains,21
stays,6
soon,12
paper,9
signs,10
hell,14
mcdonalds,9
style,6
actually,40
late,16
resort,62
wouldn,31
return,10
food,66
walls,21
starbucks,19
complain,10
sucked,8
wash,7
stopped,8
found,31
house,11
hard,17
idea,10
expect,17
beyond,6
npool,6
print,7
issue,11
ass,9
reason,24
conditioning,11
terrible,13
mlife,8
major,11
feel,28
fancy,9
feet,10
fees,7
guess,26
comfy,7
paint,11
option,10
hotel,335
park,16
believe,16
king,21
bag,8
gotten,6
supposed,9
remodel,6
sell,7
nights,27
built,7
check,130
self,10
couch,10
play,7
towards,8
experiences,8
plan,10
information,6
extremely,23
dealers,8
windows,24
giving,7
clean,64
somewhat,9
gold,7
fine,21
cell,6
giant,6
waiting,11
pretty,79
hip,6
cheaper,9
feels,11
common,6
bars,13
set,16
guys,8
close,25
pictures,9
please,10
won,24
probably,33
available,25
recently,12
missing,7
pissed,6
restaurant,16
barely,10
connection,9
upgraded,25
liked,10
bell,10
sweet,7
whatever,14
simply,13
upgrades,9
slots,10
expensive,14
due,16
damn,7
change,11
maintenance,16
empty,8
flight,14
circus,6
else,41
understand,9
prices,15
wedding,7
look,44
straight,9
budget,19
fun,22
larger,11
disappointing,14
funny,6
anymore,8
grand,10
hallway,19
keys,9
arrived,27
cleaning,11
recent,6
lower,6
spent,12
obviously,9
person,12
shape,10
world,8
love,11
tables,11
cut,6
location,26
excited,8
customers,9
couple,13
game,11
bit,34
helpful,11
shaped,9
absolutely,9
experienced,8
pros,6
bellagio,6
run,19
step,9
crap,7
housekeeping,27
cigarette,7
complimentary,6
wanna,6
seeing,6
nso,17
services,6
downhill,7
smells,9
impressed,12
spending,9
fast,15
elsewhere,16
line,41
similar,6
called,43
doesn,21
nas,11
nice,120
gross,14
reservation,19
prepared,10
structure,7
ago,37
age,9
holes,6
walked,23
worn,18
hallways,16
fresh,7
issues,10
send,9
suite,54
include,6
friendly,30
random,12
entire,22
try,27
uncomfortable,15
south,7
valet,17
access,20
body,6
chose,8
sink,8
casino,123
titanic,6
leaving,8
makes,16
fee,62
themselves,7
sort,6
started,20
baby,8
customer,27
ride,16
obvious,7
thin,11
meet,7
reserved,6
carrot,15
sit,12
located,20
instead,20
peeling,11
wallpaper,12
light,23
lame,7
honestly,9
nalso,10
move,17
nluxor,11
jabbawockeez,8
looks,23
degrees,7
choose,7
mention,11
front,72
day,96
tram,9
pools,11
special,17
cause,8
spot,7
completely,17
times,31
restaurants,27
noticed,13
quality,16
ancient,6
sadly,6
system,9
stars,33
exactly,7
haven,7
updating,9
remember,13
bother,7
bed,72
drunk,9
counter,6
comfortable,19
apparently,15
angle,9
allergies,6
able,14
unless,12
connected,13
request,7
looked,43
atmosphere,7
anyway,7
watch,9
bring,16
planning,8
bedroom,6
staff,67
grabbed,6
hadn,8
buttons,6
employee,7
local,7
overall,20
mgm,28
ones,10
ghetto,7
course,12
calling,7
stuff,13
fixed,7
view,32
nthere,14
slanted,10
closer,8
closed,22
horrible,18
court,23
job,7
key,17
joke,6
taking,11
etc,17
otherwise,10
toilet,13
wall,30
walk,49
table,16
decent,43
nnot,6
waste,8
smoking,22
main,14
value,6
bathtub,9
site,6
party,19
difficult,11
drink,22
dust,6
lobby,30
center,11
realize,7
simple,6
book,25
kick,6
checking,12
desk,105
immediately,10
lost,18
criss,18
chairs,15
sofa,6
sized,9
garage,8
page,7
requested,9
elevators,60
home,10
noise,8
pressure,8
actual,9
getting,35
nightclub,7
own,9
included,7
tiny,9
additional,9
spots,8
doing,14
biggest,9
maze,6
buy,6
constantly,13
eat,6
wish,10
placed,9
below,7
minutes,44
reservations,8
compared,7
star,35
stay,228
kinda,11
friends,29
yelp,8
