words,count
skin,6
dish,7
dessert,7
vegas,10
nwe,7
pork,9
nthe,8
drinks,10
waiting,13
told,7
wait,7
family,11
finally,10
pancit,11
customer,6
soup,7
okay,9
max,32
egg,6
actually,8
food,44
didn,11
kawali,8
waiter,9
times,6
wasn,17
little,7
service,32
seated,9
kare,16
dishes,6
don,12
chicken,48
pretty,11
rice,20
plate,6
halo,11
bar,6
lechon,6
bad,6
fried,20
restaurant,9
table,12
crispy,9
sauce,7
ready,6
garlic,11
sisig,11
refills,6
server,15
served,6
ice,8
filipino,16
dinner,9
lot,7
minutes,16
taste,6
maybe,7
nice,12
time,16
