words,count
nwe,6
worth,17
enjoy,9
nthe,33
enchiladas,10
items,6
fantastic,8
highly,9
recommend,15
warm,8
excellent,16
salsa,57
las,14
meal,18
wasn,7
service,29
top,13
seated,10
mind,6
don,13
definitely,15
menu,28
rice,16
plate,9
bar,18
steak,14
chile,12
carnitas,10
easy,6
enchilada,19
night,16
people,19
dinner,17
happy,6
verde,6
mole,6
time,29
tacos,12
vegas,34
margarita,31
drinks,17
wait,7
entrees,6
love,16
visit,9
ceviche,13
awesome,14
spot,9
date,7
appetizers,7
amazing,11
relleno,12
didn,8
looking,12
seriously,6
octopus,6
waiter,6
cheese,8
little,15
tell,6
stuffed,6
white,7
friend,7
dining,12
price,7
seafood,18
black,6
husband,8
javier,60
flavor,10
dark,7
server,12
served,12
nice,13
cabo,7
lobster,14
favorite,17
shrimp,22
strip,17
start,7
stars,9
spicy,13
tasty,6
dish,12
asada,8
jalape,7
experience,13
guacamole,15
beautiful,12
azul,8
huge,10
tried,10
authentic,7
mexican,52
style,8
cool,7
sauce,15
food,73
delicious,22
house,6
hard,6
guac,6
feel,10
hotel,6
outstanding,7
carne,6
pretty,10
restaurants,19
tender,8
restaurant,43
simple,6
sweet,10
expensive,7
prices,6
look,7
decor,14
location,11
bit,11
flavors,6
beans,15
complimentary,6
servers,7
forward,6
ingredients,7
cooked,7
fresh,26
aria,34
friendly,9
try,9
casino,10
crab,8
thin,6
taco,15
light,6
perfect,18
day,6
ambiance,8
times,6
margaritas,23
quality,7
perfectly,7
loved,10
able,7
atmosphere,12
chicken,22
staff,8
probably,7
chips,50
table,15
taste,8
party,7
cream,7
drink,13
incredible,9
soft,6
own,9
eat,16
friends,8
portion,6
