words,count
bacon,28
street,6
nthe,14
amazing,18
horchata,6
savory,8
coffee,27
glazed,8
filling,20
little,8
free,9
delicious,9
service,11
top,9
don,9
definitely,11
butter,6
unique,7
super,8
check,6
time,12
vegan,17
vegas,9
filled,14
usually,7
love,13
flavors,13
chocolate,32
downtown,14
awesome,9
cold,6
didn,10
tried,6
cheese,10
carson,6
cheesecake,6
shop,15
dough,8
review,6
middle,6
flavor,17
favorite,16
pistachio,7
experience,6
pick,6
donuts,54
town,6
mexican,8
found,7
doughnuts,34
maple,15
caramel,6
close,6
sweet,18
bit,7
fried,9
nice,11
friendly,13
try,12
apple,8
donut,50
day,11
loved,7
selection,9
staff,8
choices,6
cream,28
doughnut,45
gluten,7
eat,7
