words,count
milk,22
friendly,13
vegas,7
ramen,9
teas,8
tea,74
nthe,12
drinks,26
lychee,6
popcorn,6
sweetness,8
love,7
flavors,7
town,6
snacks,7
tried,11
spot,10
stars,7
green,11
macarons,8
located,6
smoothie,22
food,18
didn,13
try,14
free,10
card,6
spam,7
delicious,8
little,13
service,9
boba,76
thai,6
regular,7
don,12
chicken,10
staff,8
toast,6
menu,13
smoothies,12
jelly,6
sweet,12
coffee,8
northwest,7
drink,25
bit,8
home,6
business,8
fries,7
cafe,22
sugar,6
musubi,11
nice,9
yelp,7
wifi,6
time,42
fresh,6
