words,count
suits,11
friendly,13
customer,19
vegas,6
alma,48
clothes,9
picked,7
told,7
didn,8
love,8
highly,7
brought,14
recommend,13
excellent,12
bridesmaid,6
dress,70
amazing,9
tried,6
short,7
perfect,20
thank,6
fit,25
slacks,7
reasonable,8
found,7
hemmed,8
couldn,6
fast,6
quality,11
service,26
perfectly,6
outstanding,7
fitting,9
altered,16
price,7
pair,11
don,7
definitely,7
professional,9
tailor,25
wedding,18
alteration,10
fixed,7
husband,16
alterations,30
europin,34
pants,12
job,20
jeans,15
else,13
almasa,7
prices,8
look,6
week,9
recommended,8
people,9
absolutely,6
owners,10
suit,12
hem,9
happy,6
called,6
tailoring,6
dresses,11
nice,12
tailored,12
wife,6
time,25
