words,count
limited,6
nwe,7
worth,32
buche,9
enjoy,10
street,22
nthe,49
counters,9
dry,7
items,11
highly,6
meats,23
recommend,18
type,18
excellent,6
gordo,68
machine,8
hot,14
wrong,9
salsa,29
types,10
las,25
horchata,16
green,23
avocado,8
bang,12
meat,132
meal,14
free,16
greasy,9
ate,13
isn,11
tijuana,11
system,8
delicious,56
wasn,26
service,20
top,20
serve,8
flavorful,16
mouth,7
don,54
definitely,34
pineapple,19
bomb,6
busy,24
menu,28
folks,6
watch,7
mulas,11
bad,23
grilled,31
told,8
decided,7
lots,7
cow,7
amazing,21
tasted,8
beef,33
spit,12
air,6
mexico,12
split,7
nif,6
hand,9
nit,8
left,14
yes,9
easy,8
save,7
shoulder,11
night,54
deal,7
people,70
confusing,20
corn,14
super,23
happy,13
head,7
offer,6
inside,23
tell,15
hungry,7
trip,6
marinated,8
topped,7
weekend,6
nthis,7
time,69
shop,6
abodaba,6
yummy,6
finally,14
tacos,402
vegas,91
cook,13
tortillas,24
quick,17
guy,15
pork,79
sign,9
drinks,14
wait,58
usually,14
love,36
extra,8
flavors,7
visit,13
creamy,7
club,7
cashier,20
car,7
reviews,12
sour,13
cabeza,15
heart,8
awesome,6
confused,6
heard,12
sunday,6
spot,29
guys,9
maybe,12
course,8
cuts,6
cold,14
clubbing,6
lunch,8
half,25
sesos,9
didn,32
looking,21
seriously,6
care,8
charleston,12
waited,10
cheese,29
yourself,7
spanish,6
size,11
little,51
bite,10
friend,13
san,16
sat,7
price,17
paid,10
especially,11
drive,6
walking,11
wynn,22
nthey,6
cheap,35
outside,26
morning,7
tortilla,29
parking,19
review,6
affordable,6
chorizo,12
comes,9
pay,42
totally,7
hubby,7
outdoor,6
flavor,21
cilantro,13
real,13
read,6
seating,35
nmy,7
favorite,24
stand,17
strip,74
aren,7
lol,6
lot,28
spicy,61
brain,11
trying,12
tripa,9
taste,22
tasty,24
cream,13
separate,13
forget,10
asada,153
fan,13
past,11
hours,21
experience,6
amount,6
guacamole,26
chaotic,7
door,18
glad,10
town,6
hour,9
mall,7
station,8
huge,18
quesadilla,25
okay,6
tried,19
coming,9
authentic,29
crowded,10
register,11
eats,8
mexican,55
help,6
soon,8
style,12
actually,7
late,31
sauce,32
wouldn,9
food,159
bigger,6
easily,8
found,8
hard,15
expect,12
reason,10
guac,7
feel,10
miss,7
store,6
hotel,8
luckily,6
juicy,9
nights,7
plan,6
vampiro,7
clean,12
carne,106
pretty,53
hit,8
sopes,7
restaurants,10
mind,9
tender,19
close,7
workers,9
probably,17
available,8
restaurant,15
liked,7
drunk,15
simple,7
whatever,8
crispy,7
peppers,9
else,14
pricey,6
prices,13
look,7
tip,8
ready,11
person,13
priced,6
tables,14
cut,9
location,34
bit,35
popular,7
sauces,6
eating,20
nso,7
servers,6
fast,27
pastor,63
line,152
fries,116
sometimes,9
doesn,12
nas,6
nice,8
prepared,8
walked,11
cooked,12
fresh,22
friendly,14
drinking,7
try,60
adobada,87
adobado,9
waiting,14
makes,6
crazy,10
lime,7
standing,9
stations,10
process,8
quesadillas,11
blvd,9
onions,29
sit,15
located,16
instead,8
establishment,6
stop,9
taco,182
counter,14
lines,110
honestly,8
move,8
looks,6
bunch,6
perfect,19
orange,7
flour,8
front,30
day,24
tray,7
red,6
craving,7
steak,17
times,16
quality,6
perfectly,10
stomach,10
stars,20
exactly,6
loved,7
encore,24
able,10
looked,6
chicken,10
staff,7
based,6
beat,9
joint,10
ones,13
stuff,11
nthere,7
packed,20
closed,7
lengua,69
legit,8
etc,11
walk,24
table,12
decent,9
seasoned,6
bucks,9
drink,12
sope,6
seats,7
generous,7
add,10
soft,11
star,16
literally,8
getting,13
toppings,10
tongue,23
eat,35
wish,9
minutes,15
diego,15
kinda,6
friends,8
yelp,12
suadero,8
portion,14
