words,count
nwe,7
sorry,6
worth,8
chef,24
nthe,10
ayce,27
told,17
items,9
brought,7
wrong,10
las,9
meal,14
tip,7
ate,13
wasn,9
service,49
top,14
disappointed,7
mouth,7
don,19
menu,18
rice,34
bar,22
bad,32
decided,11
threw,6
sushi,156
tuna,16
kept,7
left,12
night,9
people,17
eat,40
dinner,14
inside,8
seafood,6
check,7
roll,32
time,40
manager,7
disgusting,7
vegas,15
leave,7
guy,8
eating,13
kama,8
water,10
wait,18
love,10
reviews,9
guys,6
maybe,9
appetizers,8
yama,34
lunch,15
half,7
looking,6
little,11
tell,10
friend,20
unfortunately,6
tasted,7
sat,11
price,8
husband,10
sauce,6
pay,6
hamachi,8
server,13
gross,6
business,6
favorite,6
start,8
spicy,9
taste,16
wife,6
sashimi,6
worst,17
tea,6
past,6
experience,11
town,8
hour,6
share,6
tried,12
rude,13
coming,8
actually,6
return,6
food,59
wasabi,6
found,9
fish,45
hard,6
cockroach,27
terrible,9
salmon,11
pretty,6
won,7
restaurant,32
cream,9
else,13
customers,10
eel,10
rolls,40
fried,7
single,6
walked,9
fresh,12
friendly,6
try,15
waiting,10
crab,7
started,11
customer,9
salad,10
pieces,9
shrimp,11
sit,6
instead,6
front,7
day,6
times,16
waitress,23
quality,19
stars,9
near,6
hope,6
horrible,7
table,22
nigiri,14
decent,9
party,7
lost,9
didn,20
getting,9
hand,7
piece,8
minutes,25
star,8
friends,12
