words,count
vegas,28
nthe,14
sub,15
hours,8
visit,6
dressing,8
awesome,8
hot,9
sandwich,81
tried,9
capastrami,24
perfect,6
sauce,13
food,9
eat,10
bread,12
delicious,10
strip,6
capriottis,8
cheese,18
veggie,6
little,9
slaw,16
bobbie,39
plenty,6
don,13
thanksgiving,20
shop,11
pretty,9
pastrami,11
stop,6
steak,7
cole,12
amazing,8
sweet,8
turkey,29
beef,6
peppers,6
vegetarian,6
stuffing,21
try,7
half,8
location,14
recommend,6
sandwiches,24
mayo,6
soft,6
italian,10
home,8
favorite,10
dinner,7
cranberry,16
russian,7
capriotti,16
nice,6
nthis,6
time,19
fresh,7
