words,count
worth,6
tickets,8
nthe,25
acrobatic,8
amazing,7
wasn,10
seen,14
don,18
people,15
humor,15
time,9
row,12
vegas,19
guy,8
love,7
reviews,8
soleil,6
half,6
didn,12
little,8
jokes,32
seat,6
money,12
audience,8
seating,6
racial,7
act,13
stars,9
sitting,8
ticket,6
offended,8
acts,23
easily,8
cirque,14
performers,17
uncomfortable,6
extremely,6
pretty,8
sex,6
funny,20
acrobatics,14
couple,9
bit,7
talent,6
comedy,10
front,10
sexual,7
bad,18
burlesque,9
tent,8
penny,10
absinthe,13
seats,22
chairs,12
host,6
stage,7
vulgarity,8
variety,7
star,7
