words,count
worth,7
almond,6
nthe,9
holy,12
foods,6
times,8
las,7
green,11
coffee,7
little,11
ginger,19
mint,8
don,11
soups,12
definitely,10
menu,14
bar,19
greens,12
smoothies,16
tastes,6
people,10
super,16
time,11
milk,10
vegan,8
vegas,24
drinks,10
wait,10
healthy,27
love,32
visit,7
chocolate,8
downtown,17
soup,32
awesome,8
remember,6
cold,9
smoothie,37
amazing,17
lunch,7
carson,8
coconut,6
especially,6
tortilla,13
fruits,8
bowl,6
fruit,9
real,10
juices,12
business,6
lot,6
trying,6
dirty,9
grass,39
taste,7
grassroots,7
fan,6
experience,6
pick,7
town,7
tried,8
roots,33
actually,6
food,13
delicious,25
spinach,6
feel,10
juice,62
vine,13
look,6
beans,6
chai,9
nice,17
fresh,21
peanut,6
friendly,17
try,20
body,7
customer,6
stop,6
perfect,9
day,13
organic,13
owner,9
loved,6
able,6
refreshing,6
staff,21
local,7
stuff,7
grail,9
drink,14
broccoli,8
home,6
shane,13
eat,9
bud,10
ingredients,11
