words,count
asian,10
captain,9
worth,7
enjoy,7
almond,6
nthe,18
crunch,15
lychee,8
highly,8
recommend,18
amazing,24
green,27
little,8
free,8
wasn,9
service,26
cereal,7
don,9
definitely,29
stop,7
yes,6
pebbles,14
games,7
butter,6
board,8
unique,10
night,17
people,9
ice,231
super,14
offer,9
time,26
guava,8
milk,28
yummy,6
vegan,36
vegas,14
cool,6
teas,10
drinks,7
wait,9
cinnamon,6
usually,6
love,46
flavors,85
chocolate,30
awesome,9
plus,6
spot,22
macaron,47
cute,7
course,9
didn,8
monster,16
white,7
boba,48
thai,18
fruity,15
tooth,6
macaroon,27
nthey,6
black,23
milkshakes,6
husband,6
review,6
coffee,10
macarons,17
check,6
flavor,25
samples,7
disappointed,6
favorite,17
pistachio,6
lol,6
strawberry,9
taste,11
cream,230
fresh,6
dairy,7
fan,7
cookies,18
tea,65
milkshake,6
options,9
durian,7
sandwich,22
tried,12
coming,7
late,20
delicious,28
house,10
cookie,27
banana,27
store,6
sandwiches,23
pretty,13
sweet,18
sesame,23
fun,6
location,17
absolutely,6
homemade,14
taro,27
nice,17
friendly,15
dessert,12
try,38
makes,7
chip,13
customer,18
scoop,26
perfect,30
choose,9
day,10
macaroons,21
red,11
owner,8
lot,9
selection,6
nutella,16
staff,10
bean,6
stuff,6
wall,6
vanilla,13
variety,6
friends,8
