words,count
nwe,7
miller,22
nthe,17
hot,15
fudge,7
meal,6
isn,6
wasn,8
service,19
nachos,12
definitely,10
menu,12
watch,16
bar,29
bad,14
steak,6
lots,8
beer,14
night,11
people,12
ice,14
dinner,6
happy,12
nthis,6
time,21
manager,6
choice,7
mahi,7
specials,14
drinks,18
visit,8
sports,16
soup,8
typical,8
cold,8
lunch,8
didn,11
square,14
cheese,6
tasted,7
cheap,6
husband,8
fries,13
sauce,10
flavor,9
server,13
lobster,6
football,7
stars,6
cream,16
experience,6
town,23
hour,12
share,7
huge,9
sandwich,11
okay,6
tried,8
patio,6
food,57
delicious,7
house,8
fish,9
pretty,14
probably,6
restaurant,11
prices,11
game,16
bit,6
wings,6
zingers,6
alehouse,7
fried,8
nice,18
dessert,10
try,12
crab,6
salad,15
tap,6
shrimp,8
special,11
quality,8
lot,6
atmosphere,6
selection,8
chicken,17
chips,7
decent,15
drink,14
eat,8
cake,8
friends,11
