words,count
nwe,17
attentive,8
nthe,13
recommend,10
excellent,10
veggies,7
hot,11
las,11
green,7
meal,7
leftovers,7
ate,7
days,6
delicious,22
wasn,8
service,47
top,11
tom,21
flavorful,11
don,22
menu,20
rice,38
stop,6
decided,15
noodles,10
beef,16
basil,10
papaya,17
night,9
deal,7
people,6
super,10
dinner,10
curry,36
happy,11
heat,6
portions,9
inside,6
sticky,13
time,37
vegas,36
level,13
specials,6
pork,8
eating,6
wait,8
usually,7
love,23
flavors,8
visit,8
reviews,6
soup,20
sour,7
awesome,8
spot,7
mango,18
amazing,18
lunch,27
didn,6
looking,7
couldn,7
little,15
bite,8
friend,7
thai,176
shrimp,24
coconut,8
tasted,7
dining,7
price,8
especially,6
review,9
sahara,6
pad,32
issan,10
flavor,10
served,6
table,7
thailand,8
favorite,17
strip,20
stars,11
spicy,24
trying,7
spice,10
taste,10
dish,20
fan,8
tea,10
nand,6
experience,8
hour,13
mall,8
huge,8
tried,16
coming,11
authentic,15
dine,6
actually,8
sauce,15
food,119
found,10
feel,6
wonderful,9
hotel,7
eaten,10
clean,12
pretty,12
restaurants,21
close,8
wow,7
probably,7
restaurant,48
liked,7
sweet,17
crispy,12
prices,6
decor,6
bit,10
absolutely,7
spring,14
tofu,8
rolls,15
fried,19
definitely,8
nice,20
fresh,26
friendly,19
dessert,7
try,23
busy,11
duck,26
crab,15
salad,46
perfect,16
day,11
special,10
weera,46
red,10
times,15
owner,6
lot,9
dishes,18
yum,16
chicken,33
staff,11
drink,6
panang,10
delivery,10
eat,17
friends,9
yelp,10
portion,11
