words,count
nwe,27
sleep,18
mirage,12
worth,20
blanket,8
tickets,6
casinos,11
enjoy,6
street,10
nthe,88
near,7
lights,8
told,31
kids,7
luggage,8
employees,6
changed,6
smoke,17
york,6
nwhen,7
brought,9
guests,16
total,9
music,11
recommend,11
tell,11
outdated,18
worn,8
times,29
hot,20
adjacent,6
gamble,7
wrong,10
las,21
third,6
fix,7
dingy,6
motel,14
provide,6
little,28
free,43
standard,12
sheet,6
days,24
isn,12
loud,21
channels,10
floors,14
wasn,34
service,51
top,18
girls,9
elevator,8
gym,8
kept,7
shower,84
mini,8
talking,11
convenient,7
doors,8
regular,14
don,77
definitely,30
finally,11
lady,7
despite,8
bar,10
bad,28
lots,9
lazy,27
wear,6
received,6
games,7
conference,6
bathroom,57
basic,6
expected,8
website,6
life,6
air,9
weren,8
couple,14
fairly,7
nif,7
hand,6
left,28
thanks,10
yes,14
easy,10
cool,6
night,77
security,22
deal,27
people,61
normal,6
ice,9
booking,8
paid,32
super,22
plug,6
moths,6
dinner,6
plus,14
book,6
bath,6
class,7
call,13
happy,11
head,21
offer,17
hear,36
inside,19
nno,8
annoying,7
mold,13
trip,23
looked,22
floor,66
tip,7
smell,12
weekend,19
phone,13
beds,30
time,91
basically,8
neighbors,13
manager,8
chair,7
disgusting,10
charge,16
none,7
choice,9
fees,8
vegas,120
minute,10
leave,11
quick,8
guy,15
sign,6
drinks,13
goes,7
water,59
change,18
wait,11
stained,11
extra,19
hotels,58
visit,7
checkout,8
reviews,7
ncons,6
awesome,8
concierge,10
heard,11
spa,12
staying,46
renovation,6
remember,8
maybe,20
switch,10
course,10
cold,6
window,13
happened,9
half,16
didn,79
space,6
looking,25
seriously,14
smells,7
internet,19
card,6
couldn,18
waited,10
fast,10
directly,6
size,7
city,17
checked,22
friend,9
nicer,12
rent,6
note,6
price,43
buffet,35
sheets,26
ethernet,7
forever,8
especially,11
average,8
professional,6
walking,12
nthey,6
cheap,34
corner,6
slow,10
black,9
morning,25
husband,13
parking,17
review,9
outside,23
notice,8
tub,17
quiet,6
disappointment,7
comes,6
vacation,6
nit,11
offered,7
wake,6
sound,8
shops,6
bathrooms,13
coffee,17
middle,14
bags,7
cafe,11
etc,16
pay,28
check,63
dated,10
week,8
drain,11
noverall,7
money,23
rest,6
except,11
real,7
fridge,12
disappointed,24
furniture,17
towel,7
gross,12
tube,14
nmy,8
broken,13
package,6
neighbor,8
mean,11
strip,96
lol,6
low,18
stars,26
complete,6
curtain,6
trying,17
downstairs,6
dirty,37
holes,8
moved,11
gambling,7
poor,12
pillows,13
pool,104
booked,22
calls,6
wifi,15
monte,152
lack,11
fixtures,7
carpet,24
returned,6
worst,21
fan,7
cable,8
issue,8
sun,9
hours,9
experience,26
options,10
family,9
takes,7
amenities,9
door,47
keeping,6
hour,13
sucks,13
huge,9
stayed,74
okay,23
tried,13
rude,10
coming,9
short,11
crowded,6
toiletries,6
stains,16
soon,7
paper,13
actually,14
late,12
resort,43
wouldn,15
evening,7
food,42
walls,34
starbucks,9
complain,12
sucked,10
found,15
house,12
hard,14
expect,13
deals,6
ass,7
pleasant,7
reason,14
terrible,14
major,7
dont,6
feel,15
bland,6
guess,14
guest,16
hotel,246
park,6
king,16
supposed,10
uncomfortable,7
showers,9
cleaned,15
remodel,8
nights,18
built,7
self,6
extremely,12
dealers,6
clean,40
summer,8
fine,17
pretty,52
hit,7
property,10
river,27
restaurants,19
set,7
close,15
pictures,7
won,15
probably,25
available,17
incident,6
restaurant,10
liked,7
simple,6
whatever,9
mattress,7
slots,6
expensive,6
palace,7
due,10
damn,8
priced,7
prices,7
look,26
budget,6
replaced,7
fun,12
disappointing,6
ready,15
decor,6
grand,7
hallway,14
keys,9
arrived,12
cleaning,10
dark,6
person,19
spend,8
tables,8
location,40
game,7
bit,15
helpful,6
absolutely,7
bellagio,15
run,11
housekeeping,19
cigarette,7
complimentary,6
nso,6
impressed,8
properly,9
line,28
similar,7
called,33
bell,6
doesn,17
nas,8
nice,80
ago,9
age,8
walked,6
aria,23
send,7
suite,19
friendly,18
wave,12
entire,14
try,11
carlo,152
valet,10
access,6
paying,9
waiting,9
mistake,7
sink,12
casino,67
maker,6
fee,33
started,9
customer,9
thin,31
meet,7
process,7
located,13
instead,11
peeling,9
wallpaper,9
light,13
lines,8
including,6
looks,17
lounge,8
choose,6
spot,9
front,56
day,62
tram,15
pools,10
special,11
completely,10
quality,13
system,7
lot,32
boring,7
bed,55
decided,16
comfortable,15
apparently,6
able,8
soap,9
unless,14
anyway,11
bring,6
staff,29
move,6
handle,7
overall,14
mgm,22
view,19
closed,10
horrible,14
court,13
job,9
key,14
taking,7
otherwise,6
toilet,14
wall,19
walk,19
table,9
decent,27
nnot,7
crappy,8
smoking,24
plain,10
bucks,8
party,14
lobby,16
center,14
toilets,7
hall,8
checking,15
desk,56
immediately,10
flamingo,7
lost,6
chairs,10
sized,7
towels,25
elevators,13
hair,25
home,12
hallways,6
avoid,9
noise,12
pressure,13
actual,6
getting,20
own,6
tiny,6
additional,6
noticed,7
buy,10
construction,18
eat,13
empty,7
minutes,12
happen,9
compared,7
star,17
outlets,6
stay,130
else,18
friends,10
