words,count
dish,6
vegas,8
lavender,21
nthe,11
makers,8
enjoyed,6
finders,8
items,6
love,15
iced,6
downtown,7
friendly,6
soup,6
sit,6
located,7
sandwich,7
spot,10
latte,27
coming,6
benny,10
patio,8
cute,7
perfect,6
avocado,6
amazing,10
empanadas,8
coffee,45
food,27
lunch,7
day,6
didn,6
try,11
delicious,14
little,11
service,15
friend,6
breakfast,13
sat,6
lattes,8
bagel,6
don,6
definitely,9
chicken,7
staff,9
menu,10
chips,7
bar,7
latin,7
parking,6
restaurant,8
chorizo,7
liked,6
table,7
beef,6
brunch,6
main,6
flavor,8
tables,6
bit,11
server,6
arepa,18
people,7
eat,6
minutes,9
taste,9
sprouts,6
nice,11
time,15
fresh,7
