words,count
nwe,13
worth,6
enjoy,6
nthe,9
told,14
items,8
brought,15
meats,7
amazing,8
wine,10
meal,20
bone,6
little,16
delicious,8
wasn,8
service,43
chef,6
seated,11
raw,9
don,21
definitely,7
saying,9
busy,7
menu,34
plate,7
bar,6
bad,13
steak,67
kitchen,8
portobello,11
plates,9
garlic,13
left,13
burnt,6
night,17
people,10
ribs,6
dinner,22
happy,12
medium,16
tell,9
check,15
phone,8
time,50
manager,19
finally,6
cook,8
steaks,23
drinks,9
water,6
wait,21
love,9
visit,9
cap,8
cocktail,7
birthday,6
maybe,13
serving,6
cuts,8
cold,7
appetizers,13
hot,9
main,9
lunch,6
didn,30
looking,7
couldn,6
waiter,32
waited,7
sat,6
dining,7
forever,6
comes,6
offered,7
attentive,6
ribeye,8
disappointed,7
meat,24
server,33
served,15
nice,9
nmy,14
lot,7
downstairs,6
wife,10
dairy,6
burger,9
hours,9
experience,24
eye,10
hour,17
short,15
wouldn,6
food,60
stopped,6
upstairs,6
house,8
leave,6
charcuterie,6
pretty,7
restaurants,7
please,6
probably,9
available,6
restaurant,25
look,8
hostess,9
bill,8
rig,12
rib,11
butcher,10
arrived,9
dine,6
person,8
tables,10
cut,17
parents,7
bit,6
servers,6
fries,19
walked,6
cooked,18
outside,10
try,13
waiting,12
salad,7
instead,6
doing,7
parties,6
completely,6
times,17
echo,16
quality,6
management,6
looked,8
bring,8
staff,23
overall,8
table,37
finished,6
brunch,6
party,9
drink,9
rare,12
eat,9
placed,7
minutes,18
friends,10
